29.696000,0.046949
29.781333,0.046901
29.866667,0.046778
29.952000,0.046783
30.037333,0.046934
30.122667,0.046726
30.208000,0.046458
30.293333,0.047023
30.378667,0.046838
30.464000,0.046800
30.549333,0.046570
30.634667,0.046645
30.720000,0.046842
30.805333,0.047324
30.890667,0.046986
30.976000,0.046820
31.061333,0.046559
31.146667,0.046575
31.232000,0.046785
31.317333,0.047010
31.402667,0.046507
31.488000,0.046815
31.573333,0.046494
31.658667,0.046791
31.744000,0.046801
31.829333,0.046856
31.914667,0.046701
32.000000,0.046836
32.085333,0.046763
32.170667,0.046743
32.256000,0.046988
32.341333,0.046477
32.426667,0.046988
32.512000,0.046752
32.597333,0.046925
32.682667,0.046659
32.768000,0.046707
32.853333,0.047009
32.938667,0.046616
33.024000,0.046727
33.109333,0.046699
33.194667,0.046997
33.280000,0.046776
33.365333,0.047106
33.450667,0.046846
33.536000,0.046542
33.621333,0.046698
33.706667,0.046653
33.792000,0.046582
33.877333,0.046709
33.962667,0.046780
34.048000,0.046869
34.133333,0.046987
34.218667,0.046829
34.304000,0.046775
34.389333,0.046653
34.474667,0.046509
34.560000,0.046758
34.645333,0.046302
34.730667,0.046518
34.816000,0.046624
34.901333,0.046807
34.986667,0.046944
35.072000,0.046681
35.157333,0.046460
35.242667,0.046602
35.328000,0.046695
35.413333,0.046232
35.498667,0.046591
35.584000,0.046010
35.669333,0.046660
35.754667,0.046975
35.840000,0.046860
35.925333,0.046970
36.010667,0.046364
36.096000,0.046976
36.181333,0.046586
36.266667,0.046699
36.352000,0.046114
36.437333,0.046328
36.522667,0.046501
36.608000,0.046781
36.693333,0.046536
36.778667,0.046478
36.864000,0.046587
36.949333,0.046892
37.034667,0.046904
37.120000,0.046328
37.205333,0.046263
37.290667,0.046278
37.376000,0.046298
37.461333,0.046724
37.546667,0.046246
37.632000,0.046397
37.717333,0.046495
37.802667,0.046495
37.888000,0.046431
37.973333,0.046808
38.058667,0.046369
38.144000,0.046419
38.229333,0.046413
38.314667,0.046612
38.400000,0.046783
38.485333,0.046352
38.570667,0.046788
38.656000,0.046743
38.741333,0.046262
38.826667,0.046562
38.912000,0.046260
38.997333,0.046428
39.082667,0.046448
39.168000,0.046480
39.253333,0.046588
39.338667,0.046448
39.424000,0.046299
39.509333,0.046539
39.594667,0.046616
39.680000,0.046441
39.765333,0.046267
39.850667,0.046635
39.936000,0.046619
40.021333,0.046285
40.106667,0.046559
40.192000,0.046863
40.277333,0.046561
40.362667,0.046568
40.448000,0.046446
40.533333,0.046207
40.618667,0.046465
40.704000,0.046662
40.789333,0.046351
40.874667,0.046488
40.960000,0.046364
41.045333,0.046531
41.130667,0.046324
41.216000,0.046485
41.301333,0.046784
41.386667,0.046114
41.472000,0.046500
41.557333,0.046221
41.642667,0.046508
41.728000,0.046021
41.813333,0.046491
41.898667,0.046369
41.984000,0.046187
42.069333,0.046532
42.154667,0.046569
42.240000,0.046289
42.325333,0.046426
42.410667,0.046252
42.496000,0.046277
42.581333,0.046318
42.666667,0.046762
42.752000,0.046517
42.837333,0.046250
42.922667,0.046324
43.008000,0.046465
43.093333,0.046525
43.178667,0.046187
43.264000,0.046503
43.349333,0.046416
43.434667,0.046407
43.520000,0.046474
43.605333,0.046454
43.690667,0.046517
43.776000,0.046648
43.861333,0.046694
43.946667,0.046354
44.032000,0.046651
44.117333,0.046219
44.202667,0.046464
44.288000,0.046548
44.373333,0.046640
44.458667,0.046256
44.544000,0.046434
44.629333,0.046051
44.714667,0.046340
44.800000,0.045994
44.885333,0.046137
44.970667,0.046219
45.056000,0.046480
45.141333,0.046222
45.226667,0.046257
45.312000,0.046074
45.397333,0.046101
45.482667,0.046469
45.568000,0.046256
45.653333,0.046363
45.738667,0.046090
45.824000,0.046571
45.909333,0.046696
45.994667,0.046395
46.080000,0.046431
46.165333,0.046401
46.250667,0.046398
46.336000,0.046125
46.421333,0.046167
46.506667,0.046758
46.592000,0.046335
46.677333,0.046703
46.762667,0.046100
46.848000,0.046231
46.933333,0.046387
47.018667,0.046288
47.104000,0.046145
47.189333,0.046586
47.274667,0.046360
47.360000,0.046196
47.445333,0.046122
47.530667,0.046504
47.616000,0.046214
47.701333,0.046225
47.786667,0.045964
47.872000,0.045783
47.957333,0.046116
48.042667,0.046035
48.128000,0.046616
48.213333,0.046403
48.298667,0.046168
48.384000,0.046688
48.469333,0.046201
48.554667,0.046150
48.640000,0.046261
48.725333,0.046058
48.810667,0.045993
48.896000,0.046111
48.981333,0.046383
49.066667,0.046496
49.152000,0.046130
49.237333,0.046429
49.322667,0.046349
49.408000,0.046334
49.493333,0.046466
49.578667,0.046106
49.664000,0.046561
49.749333,0.046299
49.834667,0.046389
49.920000,0.046406
50.005333,0.046208
50.090667,0.045961
50.176000,0.046295
50.261333,0.045926
50.346667,0.046633
50.432000,0.045900
50.517333,0.046215
50.602667,0.046140
50.688000,0.045950
50.773333,0.046253
50.858667,0.046172
50.944000,0.046181
51.029333,0.046086
51.114667,0.046171
51.200000,0.045885
51.285333,0.046591
51.370667,0.046029
51.456000,0.046271
51.541333,0.045966
51.626667,0.046198
51.712000,0.045907
51.797333,0.046225
51.882667,0.046281
51.968000,0.045969
52.053333,0.045699
52.138667,0.046346
52.224000,0.046212
52.309333,0.046240
52.394667,0.046000
52.480000,0.046181
52.565333,0.046001
52.650667,0.046079
52.736000,0.045974
52.821333,0.046024
52.906667,0.046262
52.992000,0.045958
53.077333,0.046167
53.162667,0.046392
53.248000,0.046216
53.333333,0.046344
53.418667,0.046308
53.504000,0.046407
53.589333,0.045946
53.674667,0.046622
53.760000,0.046657
53.845333,0.046178
53.930667,0.046243
54.016000,0.046226
54.101333,0.046045
54.186667,0.046162
54.272000,0.045976
54.357333,0.045886
54.442667,0.046294
54.528000,0.046473
54.613333,0.045854
54.698667,0.045925
54.784000,0.046275
54.869333,0.046349
54.954667,0.046103
55.040000,0.045869
55.125333,0.046215
55.210667,0.045997
55.296000,0.046061
55.381333,0.046322
55.466667,0.046269
55.552000,0.046019
55.637333,0.045843
55.722667,0.046324
55.808000,0.046119
55.893333,0.045977
55.978667,0.046326
56.064000,0.046208
56.149333,0.046196
56.234667,0.046096
56.320000,0.045822
56.405333,0.046031
56.490667,0.046339
56.576000,0.046290
56.661333,0.046042
56.746667,0.045959
56.832000,0.045998
56.917333,0.045719
57.002667,0.046181
57.088000,0.046012
57.173333,0.045741
57.258667,0.045754
57.344000,0.046003
57.429333,0.046214
57.514667,0.046070
57.600000,0.045731
57.685333,0.045740
57.770667,0.046267
57.856000,0.046334
57.941333,0.046212
58.026667,0.045914
58.112000,0.046182
58.197333,0.046165
58.282667,0.045880
58.368000,0.046121
58.453333,0.046614
58.538667,0.046013
58.624000,0.046126
58.709333,0.046040
58.794667,0.046098
58.880000,0.046070
58.965333,0.046052
59.050667,0.046219
59.136000,0.045793
59.221333,0.046104
59.306667,0.046270
59.392000,0.046142
59.477333,0.045922
59.562667,0.045944
59.648000,0.045771
59.733333,0.046158
59.818667,0.045819
59.904000,0.045835
59.989333,0.046113
60.074667,0.046155
60.160000,0.046031
60.245333,0.045668
60.330667,0.046061
60.416000,0.045815
60.501333,0.046080
60.586667,0.045786
60.672000,0.045999
60.757333,0.046000
60.842667,0.046057
60.928000,0.045910
61.013333,0.046161
61.098667,0.045963
61.184000,0.045777
61.269333,0.045773
61.354667,0.045816
61.440000,0.046322
61.525333,0.045862
61.610667,0.045748
61.696000,0.046003
61.781333,0.046064
61.866667,0.045738
61.952000,0.045926
62.037333,0.045874
62.122667,0.045891
62.208000,0.046074
62.293333,0.045868
62.378667,0.046235
62.464000,0.046123
62.549333,0.046186
62.634667,0.045998
62.720000,0.046132
62.805333,0.046132
62.890667,0.046148
62.976000,0.045976
63.061333,0.045742
63.146667,0.045783
63.232000,0.046110
63.317333,0.046173
63.402667,0.045838
63.488000,0.045798
63.573333,0.045853
63.658667,0.046103
63.744000,0.046284
63.829333,0.046003
63.914667,0.045944
64.000000,0.045835
64.085333,0.046272
64.170667,0.046137
64.256000,0.046187
64.341333,0.045764
64.426667,0.045948
64.512000,0.045871
64.597333,0.045774
64.682667,0.045973
64.768000,0.046095
64.853333,0.046336
64.938667,0.046032
65.024000,0.046031
65.109333,0.045770
65.194667,0.045650
65.280000,0.045662
65.365333,0.045968
65.450667,0.046061
65.536000,0.046058
65.621333,0.045815
65.706667,0.046072
65.792000,0.046180
65.877333,0.045841
65.962667,0.046057
66.048000,0.045664
66.133333,0.045593
66.218667,0.046433
66.304000,0.045834
66.389333,0.045892
66.474667,0.045907
66.560000,0.046050
66.645333,0.045476
66.730667,0.046237
66.816000,0.045889
66.901333,0.045798
66.986667,0.045982
67.072000,0.045748
67.157333,0.045828
67.242667,0.045616
67.328000,0.045800
67.413333,0.045885
67.498667,0.046022
67.584000,0.045870
67.669333,0.045657
67.754667,0.046067
67.840000,0.045767
67.925333,0.045638
68.010667,0.045974
68.096000,0.045833
68.181333,0.045561
68.266667,0.046064
68.352000,0.045722
68.437333,0.045850
68.522667,0.045851
68.608000,0.045938
68.693333,0.045977
68.778667,0.045591
68.864000,0.045973
68.949333,0.045687
69.034667,0.046323
69.120000,0.045647
69.205333,0.045853
69.290667,0.046178
69.376000,0.045748
69.461333,0.045771
69.546667,0.045755
69.632000,0.046070
69.717333,0.045796
69.802667,0.045639
69.888000,0.045963
69.973333,0.045928
70.058667,0.045891
70.144000,0.046028
70.229333,0.045699
70.314667,0.045628
70.400000,0.046094
70.485333,0.045590
70.570667,0.045783
70.656000,0.045915
70.741333,0.045631
70.826667,0.045510
70.912000,0.046044
70.997333,0.045744
71.082667,0.045661
71.168000,0.045542
71.253333,0.045609
71.338667,0.045679
71.424000,0.045725
71.509333,0.045914
71.594667,0.045890
71.680000,0.045566
71.765333,0.045413
71.850667,0.045870
71.936000,0.045611
72.021333,0.045922
72.106667,0.045740
72.192000,0.045707
72.277333,0.045772
72.362667,0.045804
72.448000,0.045575
72.533333,0.045442
72.618667,0.046015
72.704000,0.045793
72.789333,0.045802
72.874667,0.045556
72.960000,0.045836
73.045333,0.045823
73.130667,0.045602
73.216000,0.045934
73.301333,0.045812
73.386667,0.045707
73.472000,0.045839
73.557333,0.046005
73.642667,0.046030
73.728000,0.045792
73.813333,0.045988
73.898667,0.045931
73.984000,0.045809
74.069333,0.046056
74.154667,0.045834
74.240000,0.045897
74.325333,0.046053
74.410667,0.045718
74.496000,0.045886
74.581333,0.045456
74.666667,0.045506
74.752000,0.045538
74.837333,0.045679
74.922667,0.045873
75.008000,0.045931
75.093333,0.045981
75.178667,0.045563
75.264000,0.045759
75.349333,0.046181
75.434667,0.045879
75.520000,0.045984
75.605333,0.045618
75.690667,0.045663
75.776000,0.045675
75.861333,0.045981
75.946667,0.045793
76.032000,0.045849
76.117333,0.045868
76.202667,0.045905
76.288000,0.046052
76.373333,0.045276
76.458667,0.045330
76.544000,0.045811
76.629333,0.045629
76.714667,0.045857
76.800000,0.045605
76.885333,0.045568
76.970667,0.045473
77.056000,0.045589
77.141333,0.046104
77.226667,0.045686
77.312000,0.045647
77.397333,0.045733
77.482667,0.045684
77.568000,0.045571
77.653333,0.045730
77.738667,0.045787
77.824000,0.045540
77.909333,0.045735
77.994667,0.045514
78.080000,0.045586
78.165333,0.045628
78.250667,0.045588
78.336000,0.045687
78.421333,0.045720
78.506667,0.045822
78.592000,0.045709
78.677333,0.045832
78.762667,0.045836
78.848000,0.045582
78.933333,0.045530
79.018667,0.045785
79.104000,0.045658
79.189333,0.045700
79.274667,0.045550
79.360000,0.045800
79.445333,0.045356
79.530667,0.045377
79.616000,0.045624
79.701333,0.045803
79.786667,0.045494
79.872000,0.045511
79.957333,0.045811
80.042667,0.045717
80.128000,0.045578
80.213333,0.045415
80.298667,0.045265
80.384000,0.045624
80.469333,0.045994
80.554667,0.045694
80.640000,0.045554
80.725333,0.045867
80.810667,0.045526
80.896000,0.045815
80.981333,0.045854
81.066667,0.045459
81.152000,0.045916
81.237333,0.045555
81.322667,0.045426
81.408000,0.045745
81.493333,0.045393
81.578667,0.045686
81.664000,0.045620
81.749333,0.045390
81.834667,0.045386
81.920000,0.045606
82.005333,0.045628
82.090667,0.046020
82.176000,0.045553
82.261333,0.045549
82.346667,0.045346
82.432000,0.045606
82.517333,0.045887
82.602667,0.045321
82.688000,0.046010
82.773333,0.045880
82.858667,0.045765
82.944000,0.045681
83.029333,0.045979
83.114667,0.045679
83.200000,0.045737
83.285333,0.045545
83.370667,0.045575
83.456000,0.045521
83.541333,0.045314
83.626667,0.045690
83.712000,0.045332
83.797333,0.045382
83.882667,0.045321
83.968000,0.045702
84.053333,0.045685
84.138667,0.045646
84.224000,0.045676
84.309333,0.045392
84.394667,0.045427
84.480000,0.045567
84.565333,0.045704
84.650667,0.045927
84.736000,0.045773
84.821333,0.045405
84.906667,0.045555
84.992000,0.045538
85.077333,0.045511
85.162667,0.045400
85.248000,0.045218
85.333333,0.045745
85.418667,0.045480
85.504000,0.045342
85.589333,0.045526
85.674667,0.045594
85.760000,0.045669
85.845333,0.045697
85.930667,0.045408
86.016000,0.045989
86.101333,0.045849
86.186667,0.045612
86.272000,0.045370
86.357333,0.045768
86.442667,0.045548
86.528000,0.045805
86.613333,0.045832
86.698667,0.045694
86.784000,0.045776
86.869333,0.045447
86.954667,0.045470
87.040000,0.045818
87.125333,0.045465
87.210667,0.045709
87.296000,0.045329
87.381333,0.046103
87.466667,0.045519
87.552000,0.045610
87.637333,0.045551
87.722667,0.045671
87.808000,0.045779
87.893333,0.045730
87.978667,0.045597
88.064000,0.045645
88.149333,0.045785
88.234667,0.045365
88.320000,0.045335
88.405333,0.045325
88.490667,0.045547
88.576000,0.045511
88.661333,0.045478
88.746667,0.045564
88.832000,0.045504
88.917333,0.045140
89.002667,0.045491
89.088000,0.045048
89.173333,0.046036
89.258667,0.045798
89.344000,0.045367
89.429333,0.045446
89.514667,0.045556
89.600000,0.045307
89.685333,0.045847
89.770667,0.045917
89.856000,0.045858
89.941333,0.045237
90.026667,0.045721
90.112000,0.045354
90.197333,0.045291
90.282667,0.045578
90.368000,0.045397
90.453333,0.045317
90.538667,0.045553
90.624000,0.045567
90.709333,0.045176
90.794667,0.045640
90.880000,0.045644
90.965333,0.045278
91.050667,0.045430
91.136000,0.045559
91.221333,0.045289
91.306667,0.045286
91.392000,0.045287
91.477333,0.045350
91.562667,0.045658
91.648000,0.045597
91.733333,0.045334
91.818667,0.045261
91.904000,0.044926
91.989333,0.045308
92.074667,0.045128
92.160000,0.045580
92.245333,0.045209
92.330667,0.045374
92.416000,0.045241
92.501333,0.045378
92.586667,0.045605
92.672000,0.045243
92.757333,0.045602
92.842667,0.045653
92.928000,0.045576
93.013333,0.045319
93.098667,0.045286
93.184000,0.045516
93.269333,0.045269
93.354667,0.045272
93.440000,0.045376
93.525333,0.045601
93.610667,0.045313
93.696000,0.045481
93.781333,0.045185
93.866667,0.045832
93.952000,0.045324
94.037333,0.045601
94.122667,0.045392
94.208000,0.045757
94.293333,0.045287
94.378667,0.045431
94.464000,0.045041
94.549333,0.045277
94.634667,0.045345
94.720000,0.045414
94.805333,0.045285
94.890667,0.045371
94.976000,0.045501
95.061333,0.045457
95.146667,0.045511
95.232000,0.045512
95.317333,0.045295
95.402667,0.045373
95.488000,0.045419
95.573333,0.045259
95.658667,0.045588
95.744000,0.045389
95.829333,0.045237
95.914667,0.045433
96.000000,0.045362
96.085333,0.045505
96.170667,0.045429
96.256000,0.045320
96.341333,0.045624
96.426667,0.045363
96.512000,0.045462
96.597333,0.045291
96.682667,0.045445
96.768000,0.045532
96.853333,0.045612
96.938667,0.045241
97.024000,0.045456
97.109333,0.045297
97.194667,0.045237
97.280000,0.045762
97.365333,0.045037
97.450667,0.045443
97.536000,0.045299
97.621333,0.045560
97.706667,0.045512
97.792000,0.045223
97.877333,0.045666
97.962667,0.045354
98.048000,0.045166
98.133333,0.045032
98.218667,0.045452
98.304000,0.045499
98.389333,0.045300
98.474667,0.045062
98.560000,0.045278
98.645333,0.045354
98.730667,0.045246
98.816000,0.045527
98.901333,0.045211
98.986667,0.045569
99.072000,0.045242
99.157333,0.045127
99.242667,0.045301
99.328000,0.045272
99.413333,0.045301
99.498667,0.044870
99.584000,0.045411
99.669333,0.045183
99.754667,0.045763
99.840000,0.045467
99.925333,0.045284
100.010667,0.045395
100.096000,0.044958
100.181333,0.045501
100.266667,0.045305
100.352000,0.045607
100.437333,0.045183
100.522667,0.045008
100.608000,0.045494
100.693333,0.045635
100.778667,0.045338
100.864000,0.045254
100.949333,0.044894
101.034667,0.045618
101.120000,0.045190
101.205333,0.045361
101.290667,0.045389
101.376000,0.045710
101.461333,0.045264
101.546667,0.045435
101.632000,0.044777
101.717333,0.045124
101.802667,0.045035
101.888000,0.045273
101.973333,0.045420
102.058667,0.044899
102.144000,0.044663
102.229333,0.044993
102.314667,0.045418
102.400000,0.044916
102.485333,0.045062
102.570667,0.045136
102.656000,0.045625
102.741333,0.045117
102.826667,0.045092
102.912000,0.045014
102.997333,0.045732
103.082667,0.045341
103.168000,0.045346
103.253333,0.045190
103.338667,0.045196
103.424000,0.044917
103.509333,0.045288
103.594667,0.044939
103.680000,0.045366
103.765333,0.044917
103.850667,0.045262
103.936000,0.045423
104.021333,0.044967
104.106667,0.045401
104.192000,0.045108
104.277333,0.045325
104.362667,0.045132
104.448000,0.045297
104.533333,0.045181
104.618667,0.045400
104.704000,0.045217
104.789333,0.045120
104.874667,0.045342
104.960000,0.045186
105.045333,0.045345
105.130667,0.045132
105.216000,0.045231
105.301333,0.045186
105.386667,0.045344
105.472000,0.044941
105.557333,0.045158
105.642667,0.045218
105.728000,0.045186
105.813333,0.045373
105.898667,0.045273
105.984000,0.045214
106.069333,0.044953
106.154667,0.045177
106.240000,0.044989
106.325333,0.045289
106.410667,0.045234
106.496000,0.045175
106.581333,0.045261
106.666667,0.045325
106.752000,0.045202
106.837333,0.045136
106.922667,0.045023
107.008000,0.045049
107.093333,0.045428
107.178667,0.045219
107.264000,0.045356
107.349333,0.045021
107.434667,0.045294
107.520000,0.045116
107.605333,0.045485
107.690667,0.045081
107.776000,0.045279
107.861333,0.045213
107.946667,0.045053
108.032000,0.045238
108.117333,0.045371
108.202667,0.045028
108.288000,0.045016
108.373333,0.045326
108.458667,0.045323
108.544000,0.045085
108.629333,0.044980
108.714667,0.044987
108.800000,0.045434
108.885333,0.045460
108.970667,0.044922
109.056000,0.045229
109.141333,0.045261
109.226667,0.045095
109.312000,0.044994
109.397333,0.045248
109.482667,0.045078
109.568000,0.045077
109.653333,0.045579
109.738667,0.044888
109.824000,0.045080
109.909333,0.045140
109.994667,0.045610
110.080000,0.045272
110.165333,0.045085
110.250667,0.045295
110.336000,0.045421
110.421333,0.044996
110.506667,0.045366
110.592000,0.044834
110.677333,0.044903
110.762667,0.045122
110.848000,0.045078
110.933333,0.045028
111.018667,0.044932
111.104000,0.044741
111.189333,0.044845
111.274667,0.045045
111.360000,0.045186
111.445333,0.044656
111.530667,0.045037
111.616000,0.045135
111.701333,0.045301
111.786667,0.045124
111.872000,0.045305
111.957333,0.045407
112.042667,0.045021
112.128000,0.044977
112.213333,0.045112
112.298667,0.044903
112.384000,0.045171
112.469333,0.045107
112.554667,0.045182
112.640000,0.045344
112.725333,0.045295
112.810667,0.045144
112.896000,0.045209
112.981333,0.045090
113.066667,0.045236
113.152000,0.045217
113.237333,0.045079
113.322667,0.044958
113.408000,0.045302
113.493333,0.045162
113.578667,0.045381
113.664000,0.045044
113.749333,0.044976
113.834667,0.044896
113.920000,0.045158
114.005333,0.044831
114.090667,0.045016
114.176000,0.044644
114.261333,0.045157
114.346667,0.044858
114.432000,0.045097
114.517333,0.044569
114.602667,0.045045
114.688000,0.045005
114.773333,0.044913
114.858667,0.045300
114.944000,0.044983
115.029333,0.045221
115.114667,0.045160
115.200000,0.044932
115.285333,0.044658
115.370667,0.045380
115.456000,0.044920
115.541333,0.044842
115.626667,0.044926
115.712000,0.045107
115.797333,0.045364
115.882667,0.044811
115.968000,0.045089
116.053333,0.044780
116.138667,0.044972
116.224000,0.045223
116.309333,0.045206
116.394667,0.045260
116.480000,0.045084
116.565333,0.044740
116.650667,0.045271
116.736000,0.044615
116.821333,0.045306
116.906667,0.044848
116.992000,0.044803
117.077333,0.044951
117.162667,0.044755
117.248000,0.044901
117.333333,0.044511
117.418667,0.044781
117.504000,0.045036
117.589333,0.044930
117.674667,0.045194
117.760000,0.045133
117.845333,0.044927
117.930667,0.045189
118.016000,0.044767
118.101333,0.045011
118.186667,0.045107
118.272000,0.045054
118.357333,0.045132
118.442667,0.045087
118.528000,0.045196
118.613333,0.044916
118.698667,0.045075
118.784000,0.044609
118.869333,0.045171
118.954667,0.045078
119.040000,0.045284
119.125333,0.045008
119.210667,0.044988
119.296000,0.045068
119.381333,0.045078
