1419.576953,0.047302,0.046473,1.017835
1419.578125,0.047254,0.046442,1.017480
1419.579297,0.047107,0.046347,1.016389
1419.580469,0.047102,0.046392,1.015308
1419.581641,0.047208,0.046472,1.015856
1419.582813,0.047217,0.046475,1.015963
1419.583984,0.047151,0.046369,1.016867
1419.585156,0.047137,0.046404,1.015796
1419.586328,0.047105,0.046530,1.012363
1419.587500,0.047125,0.046523,1.012936
1419.588672,0.047149,0.046413,1.015855
1419.589844,0.047084,0.046379,1.015205
1419.591016,0.047044,0.046530,1.011058
1419.592187,0.047079,0.046544,1.011508
1419.593359,0.047079,0.046369,1.015326
1419.594531,0.047148,0.046198,1.020548
1419.595703,0.047238,0.046264,1.021056
1419.596875,0.047216,0.046456,1.016368
1419.598047,0.047160,0.046590,1.012229
1419.599219,0.047205,0.046506,1.015037
1419.600391,0.047208,0.046360,1.018291
1419.601562,0.047207,0.046341,1.018692
1419.602734,0.047235,0.046312,1.019940
1419.603906,0.047220,0.046272,1.020495
1419.605078,0.047147,0.046267,1.019034
1419.606250,0.047088,0.046298,1.017066
1419.607422,0.047044,0.046238,1.017414
1419.608594,0.046993,0.046255,1.015970
1419.609766,0.047102,0.046425,1.014594
1419.610937,0.047183,0.046632,1.011835
1419.612109,0.047117,0.046562,1.011925
1419.613281,0.047065,0.046444,1.013371
1419.614453,0.047118,0.046466,1.014035
1419.615625,0.047152,0.046333,1.017692
1419.616797,0.047193,0.046293,1.019428
1419.617969,0.047195,0.046335,1.018558
1419.619141,0.047194,0.046306,1.019169
1419.620312,0.047253,0.046348,1.019518
1419.621484,0.047270,0.046397,1.018826
1419.622656,0.047194,0.046342,1.018391
1419.623828,0.047169,0.046381,1.016991
1419.625000,0.047198,0.046547,1.013983
1419.626172,0.047215,0.046523,1.014881
1419.627344,0.047247,0.046446,1.017241
1419.628516,0.047249,0.046491,1.016289
1419.629688,0.047187,0.046376,1.017507
1419.630859,0.047162,0.046237,1.020004
1419.632031,0.047217,0.046386,1.017915
1419.633203,0.047382,0.046519,1.018554
1419.634375,0.047399,0.046550,1.018231
1419.635547,0.047322,0.046418,1.019466
1419.636719,0.047314,0.046400,1.019708
1419.637891,0.047301,0.046528,1.016617
1419.639062,0.047308,0.046577,1.015683
1419.640234,0.047352,0.046494,1.018461
1419.641406,0.047298,0.046444,1.018383
1419.642578,0.047279,0.046447,1.017913
1419.643750,0.047309,0.046505,1.017290
1419.644922,0.047274,0.046535,1.015870
1419.646094,0.047309,0.046561,1.016078
1419.647266,0.047311,0.046468,1.018138
1419.648438,0.047307,0.046358,1.020476
1419.649609,0.047376,0.046366,1.021784
1419.650781,0.047383,0.046441,1.020276
1419.651953,0.047399,0.046522,1.018850
1419.653125,0.047408,0.046525,1.018988
1419.654297,0.047366,0.046544,1.017659
1419.655469,0.047338,0.046594,1.015969
1419.656641,0.047348,0.046740,1.013002
1419.657812,0.047378,0.046809,1.012162
1419.658984,0.047339,0.046795,1.011620
1419.660156,0.047360,0.046751,1.013046
1419.661328,0.047438,0.046655,1.016793
1419.662500,0.047454,0.046621,1.017858
1419.663672,0.047448,0.046661,1.016862
1419.664844,0.047558,0.046739,1.017527
1419.666016,0.047705,0.046756,1.020314
1419.667187,0.047736,0.046749,1.021113
1419.668359,0.047614,0.046610,1.021550
1419.669531,0.047645,0.046600,1.022432
1419.670703,0.047693,0.046685,1.021602
1419.671875,0.047644,0.046776,1.018569
1419.673047,0.047620,0.046867,1.016063
1419.674219,0.047558,0.046820,1.015751
1419.675391,0.047476,0.046745,1.015630
1419.676563,0.047498,0.046715,1.016764
1419.677734,0.047519,0.046657,1.018464
1419.678906,0.047604,0.046685,1.019675
1419.680078,0.047636,0.046841,1.016975
1419.681250,0.047628,0.046928,1.014937
1419.682422,0.047621,0.046976,1.013739
1419.683594,0.047610,0.046985,1.013306
1419.684766,0.047692,0.046962,1.015539
1419.685937,0.047834,0.046954,1.018751
1419.687109,0.047816,0.047067,1.015900
1419.688281,0.047739,0.047065,1.014333
1419.689453,0.047690,0.046957,1.015600
1419.690625,0.047719,0.046948,1.016425
1419.691797,0.047792,0.047035,1.016091
1419.692969,0.047796,0.047114,1.014464
1419.694141,0.047826,0.047081,1.015813
1419.695312,0.047902,0.047132,1.016332
1419.696484,0.047879,0.047263,1.013029
1419.697656,0.047859,0.047224,1.013447
1419.698828,0.047896,0.047134,1.016147
1419.700000,0.047896,0.047138,1.016078
1419.701172,0.047942,0.047235,1.014961
1419.702344,0.047995,0.047402,1.012490
1419.703516,0.047972,0.047335,1.013439
1419.704687,0.047954,0.047180,1.016406
1419.705859,0.048002,0.047230,1.016345
1419.707031,0.047990,0.047328,1.013985
1419.708203,0.047975,0.047325,1.013735
1419.709375,0.048046,0.047406,1.013493
1419.710547,0.048085,0.047417,1.014073
1419.711719,0.048104,0.047331,1.016341
1419.712891,0.048124,0.047417,1.014910
1419.714062,0.048190,0.047490,1.014750
1419.715234,0.048273,0.047455,1.017235
1419.716406,0.048213,0.047352,1.018196
1419.717578,0.048142,0.047370,1.016302
1419.718750,0.048128,0.047359,1.016241
1419.719922,0.048174,0.047358,1.017228
1419.721094,0.048298,0.047427,1.018367
1419.722266,0.048310,0.047433,1.018478
1419.723438,0.048255,0.047486,1.016205
1419.724609,0.048364,0.047487,1.018471
1419.725781,0.048346,0.047528,1.017221
1419.726953,0.048305,0.047712,1.012426
1419.728125,0.048396,0.047749,1.013567
1419.729297,0.048533,0.047705,1.017361
1419.730469,0.048517,0.047703,1.017049
1419.731641,0.048438,0.047739,1.014648
1419.732812,0.048438,0.047755,1.014298
1419.733984,0.048504,0.047690,1.017080
1419.735156,0.048558,0.047710,1.017758
1419.736328,0.048562,0.047739,1.017237
1419.737500,0.048626,0.047797,1.017351
1419.738672,0.048713,0.047853,1.017982
1419.739844,0.048776,0.047965,1.016901
1419.741016,0.048803,0.047914,1.018549
1419.742188,0.048796,0.047780,1.021264
1419.743359,0.048766,0.047737,1.021554
1419.744531,0.048837,0.047837,1.020889
1419.745703,0.048859,0.047992,1.018049
1419.746875,0.048776,0.048053,1.015052
1419.748047,0.048766,0.048065,1.014569
1419.749219,0.048770,0.048066,1.014642
1419.750391,0.048764,0.048120,1.013371
1419.751562,0.048800,0.048181,1.012840
1419.752734,0.048824,0.048042,1.016275
1419.753906,0.048860,0.047927,1.019463
1419.755078,0.048932,0.047946,1.020569
1419.756250,0.049037,0.048047,1.020609
1419.757422,0.049094,0.048142,1.019764
1419.758594,0.049083,0.048228,1.017734
1419.759766,0.049083,0.048274,1.016766
1419.760937,0.049184,0.048267,1.019005
1419.762109,0.049206,0.048281,1.019152
1419.763281,0.049208,0.048207,1.020769
1419.764453,0.049181,0.048199,1.020359
1419.765625,0.049136,0.048341,1.016441
1419.766797,0.049192,0.048404,1.016261
1419.767969,0.049232,0.048446,1.016228
1419.769141,0.049250,0.048523,1.014971
1419.770313,0.049253,0.048522,1.015064
1419.771484,0.049331,0.048578,1.015514
1419.772656,0.049327,0.048661,1.013696
1419.773828,0.049302,0.048627,1.013879
1419.775000,0.049388,0.048637,1.015449
1419.776172,0.049366,0.048650,1.014717
1419.777344,0.049409,0.048700,1.014554
1419.778516,0.049462,0.048604,1.017656
1419.779687,0.049413,0.048555,1.017671
1419.780859,0.049469,0.048801,1.013698
1419.782031,0.049591,0.048890,1.014350
1419.783203,0.049595,0.048844,1.015382
1419.784375,0.049580,0.048802,1.015954
1419.785547,0.049612,0.048851,1.015578
1419.786719,0.049609,0.048908,1.014345
1419.787891,0.049604,0.048864,1.015137
1419.789062,0.049649,0.048865,1.016049
1419.790234,0.049664,0.048908,1.015470
1419.791406,0.049709,0.048932,1.015871
1419.792578,0.049769,0.048840,1.019017
1419.793750,0.049863,0.048994,1.017753
1419.794922,0.049828,0.049179,1.013209
1419.796094,0.049808,0.049237,1.011610
1419.797266,0.049855,0.049122,1.014938
1419.798437,0.049880,0.048924,1.019536
1419.799609,0.049912,0.048972,1.019190
1419.800781,0.049990,0.049164,1.016791
1419.801953,0.050064,0.049194,1.017690
1419.803125,0.050085,0.049151,1.018992
1419.804297,0.050079,0.049139,1.019125
1419.805469,0.050033,0.049161,1.017737
1419.806641,0.049957,0.049309,1.013139
1419.807812,0.050006,0.049308,1.014152
1419.808984,0.050014,0.049161,1.017337
1419.810156,0.050009,0.049155,1.017372
1419.811328,0.050137,0.049130,1.020496
1419.812500,0.050252,0.049175,1.021883
1419.813672,0.050243,0.049340,1.018300
1419.814844,0.050249,0.049375,1.017688
1419.816016,0.050260,0.049379,1.017843
1419.817188,0.050282,0.049389,1.018088
1419.818359,0.050288,0.049483,1.016251
1419.819531,0.050369,0.049550,1.016527
1419.820703,0.050455,0.049428,1.020767
1419.821875,0.050445,0.049348,1.022234
1419.823047,0.050399,0.049378,1.020673
1419.824219,0.050322,0.049594,1.014686
1419.825391,0.050355,0.049684,1.013517
1419.826562,0.050494,0.049620,1.017602
1419.827734,0.050616,0.049664,1.019175
1419.828906,0.050551,0.049683,1.017472
1419.830078,0.050489,0.049792,1.013989
1419.831250,0.050517,0.049840,1.013582
1419.832422,0.050540,0.049839,1.014073
1419.833594,0.050586,0.049835,1.015081
1419.834766,0.050729,0.049793,1.018801
1419.835938,0.050777,0.049827,1.019049
1419.837109,0.050723,0.049864,1.017221
1419.838281,0.050609,0.049924,1.013736
1419.839453,0.050671,0.049954,1.014347
1419.840625,0.050769,0.049944,1.016516
1419.841797,0.050860,0.049919,1.018859
1419.842969,0.050842,0.049952,1.017816
1419.844141,0.050753,0.050035,1.014352
1419.845312,0.050860,0.050009,1.017010
1419.846484,0.050860,0.049994,1.017339
1419.847656,0.050846,0.050025,1.016412
1419.848828,0.050961,0.050060,1.017992
1419.850000,0.051055,0.050097,1.019135
1419.851172,0.051010,0.050112,1.017913
1419.852344,0.051010,0.050078,1.018624
1419.853516,0.051056,0.050149,1.018081
1419.854687,0.051000,0.050271,1.014487
1419.855859,0.050945,0.050274,1.013356
1419.857031,0.050971,0.050318,1.012961
1419.858203,0.051030,0.050277,1.014971
1419.859375,0.051098,0.050169,1.018515
1419.860547,0.051212,0.050214,1.019868
1419.861719,0.051250,0.050275,1.019391
1419.862891,0.051145,0.050401,1.014747
1419.864063,0.051184,0.050346,1.016637
1419.865234,0.051193,0.050240,1.018967
1419.866406,0.051291,0.050315,1.019408
1419.867578,0.051384,0.050351,1.020506
1419.868750,0.051327,0.050453,1.017330
1419.869922,0.051303,0.050564,1.014609
1419.871094,0.051264,0.050633,1.012466
1419.872266,0.051250,0.050679,1.011262
1419.873437,0.051371,0.050564,1.015965
1419.874609,0.051464,0.050477,1.019547
1419.875781,0.051497,0.050600,1.017735
1419.876953,0.051469,0.050699,1.015184
1419.878125,0.051473,0.050619,1.016864
1419.879297,0.051475,0.050527,1.018773
1419.880469,0.051441,0.050440,1.019858
1419.881641,0.051460,0.050459,1.019853
1419.882812,0.051535,0.050696,1.016549
1419.883984,0.051563,0.050884,1.013356
1419.885156,0.051488,0.050829,1.012958
1419.886328,0.051501,0.050721,1.015378
1419.887500,0.051592,0.050731,1.016957
1419.888672,0.051659,0.050821,1.016494
1419.889844,0.051632,0.050805,1.016278
1419.891016,0.051603,0.050813,1.015547
1419.892187,0.051617,0.050800,1.016068
1419.893359,0.051586,0.050753,1.016416
1419.894531,0.051622,0.050628,1.019623
1419.895703,0.051685,0.050683,1.019774
1419.896875,0.051655,0.050770,1.017434
1419.898047,0.051714,0.050709,1.019824
1419.899219,0.051737,0.050672,1.021023
1419.900391,0.051780,0.050736,1.020568
1419.901562,0.051817,0.051017,1.015668
1419.902734,0.051792,0.051150,1.012544
1419.903906,0.051736,0.050948,1.015460
1419.905078,0.051728,0.050917,1.015917
1419.906250,0.051791,0.050916,1.017196
1419.907422,0.051902,0.050920,1.019286
1419.908594,0.051953,0.051062,1.017441
1419.909766,0.051933,0.051194,1.014425
1419.910938,0.051915,0.051119,1.015569
1419.912109,0.051890,0.050960,1.018245
1419.913281,0.051944,0.051041,1.017705
1419.914453,0.051989,0.051051,1.018378
1419.915625,0.052036,0.050972,1.020875
1419.916797,0.051993,0.051043,1.018617
1419.917969,0.051950,0.051192,1.014802
1419.919141,0.052039,0.051294,1.014521
1419.920312,0.052084,0.051262,1.016044
1419.921484,0.052185,0.051109,1.021049
1419.922656,0.052204,0.051092,1.021767
1419.923828,0.052123,0.051099,1.020043
1419.925000,0.052085,0.050998,1.021303
1419.926172,0.052086,0.051064,1.020014
1419.927344,0.052108,0.051188,1.017970
1419.928516,0.052121,0.051145,1.019076
1419.929688,0.052117,0.051215,1.017615
1419.930859,0.052175,0.051392,1.015236
1419.932031,0.052221,0.051363,1.016694
1419.933203,0.052153,0.051436,1.013954
1419.934375,0.052088,0.051511,1.011200
1419.935547,0.052011,0.051497,1.009989
1419.936719,0.051962,0.051546,1.008075
1419.937891,0.052096,0.051509,1.011398
1419.939062,0.052183,0.051324,1.016726
1419.940234,0.052151,0.051230,1.017973
1419.941406,0.052142,0.051350,1.015437
1419.942578,0.052232,0.051488,1.014449
1419.943750,0.052285,0.051467,1.015895
1419.944922,0.052267,0.051502,1.014845
1419.946094,0.052282,0.051465,1.015869
1419.947266,0.052263,0.051359,1.017590
1419.948437,0.052178,0.051382,1.015491
1419.949609,0.052152,0.051503,1.012593
1419.950781,0.052207,0.051468,1.014352
1419.951953,0.052197,0.051316,1.017170
1419.953125,0.052237,0.051259,1.019077
1419.954297,0.052326,0.051308,1.019845
1419.955469,0.052325,0.051332,1.019348
1419.956641,0.052348,0.051395,1.018538
1419.957813,0.052384,0.051421,1.018728
1419.958984,0.052393,0.051391,1.019503
1419.960156,0.052412,0.051403,1.019632
1419.961328,0.052391,0.051484,1.017612
1419.962500,0.052366,0.051429,1.018233
1419.963672,0.052366,0.051413,1.018524
1419.964844,0.052371,0.051383,1.019221
1419.966016,0.052344,0.051329,1.019779
1419.967187,0.052301,0.051433,1.016866
1419.968359,0.052330,0.051537,1.015379
1419.969531,0.052398,0.051533,1.016795
1419.970703,0.052411,0.051505,1.017590
1419.971875,0.052386,0.051388,1.019413
1419.973047,0.052316,0.051326,1.019285
1419.974219,0.052273,0.051359,1.017797
1419.975391,0.052278,0.051442,1.016247
1419.976562,0.052274,0.051438,1.016256
1419.977734,0.052289,0.051390,1.017506
1419.978906,0.052287,0.051339,1.018457
1419.980078,0.052286,0.051393,1.017366
1419.981250,0.052255,0.051432,1.015989
1419.982422,0.052236,0.051512,1.014048
1419.983594,0.052262,0.051637,1.012104
1419.984766,0.052323,0.051631,1.013406
1419.985937,0.052364,0.051512,1.016540
1419.987109,0.052372,0.051419,1.018533
1419.988281,0.052329,0.051315,1.019751
1419.989453,0.052285,0.051343,1.018358
1419.990625,0.052327,0.051394,1.018155
1419.991797,0.052392,0.051431,1.018695
1419.992969,0.052456,0.051451,1.019533
1419.994141,0.052336,0.051440,1.017427
1419.995312,0.052246,0.051507,1.014349
1419.996484,0.052254,0.051558,1.013503
1419.997656,0.052287,0.051421,1.016827
1419.998828,0.052448,0.051510,1.018215
1420.000000,0.052643,0.051753,1.017186
1420.001172,0.052431,0.051488,1.018309
1420.002344,0.052238,0.051374,1.016824
1420.003516,0.052126,0.051333,1.015453
1420.004688,0.052096,0.051183,1.017847
1420.005859,0.052166,0.051100,1.020849
1420.007031,0.052161,0.051162,1.019533
1420.008203,0.052158,0.051063,1.021445
1420.009375,0.052173,0.051033,1.022338
1420.010547,0.052132,0.051059,1.021011
1420.011719,0.052142,0.051110,1.020185
1420.012891,0.052152,0.051247,1.017654
1420.014062,0.052112,0.051325,1.015337
1420.015234,0.052124,0.051292,1.016222
1420.016406,0.052193,0.051295,1.017509
1420.017578,0.052183,0.051305,1.017105
1420.018750,0.052218,0.051254,1.018798
1420.019922,0.052225,0.051182,1.020367
1420.021094,0.052145,0.051221,1.018034
1420.022266,0.052123,0.051108,1.019866
1420.023438,0.052213,0.051064,1.022492
1420.024609,0.052278,0.051112,1.022806
1420.025781,0.052185,0.051154,1.020170
1420.026953,0.052063,0.051191,1.017045
1420.028125,0.052086,0.051244,1.016429
1420.029297,0.052031,0.051256,1.015117
1420.030469,0.051949,0.051261,1.013408
1420.031641,0.052000,0.051268,1.014274
1420.032812,0.051989,0.051192,1.015568
1420.033984,0.051924,0.051113,1.015862
1420.035156,0.051958,0.051201,1.014787
1420.036328,0.052002,0.051292,1.013840
1420.037500,0.052043,0.051232,1.015837
1420.038672,0.052022,0.051155,1.016951
1420.039844,0.051918,0.051089,1.016229
1420.041016,0.051928,0.051126,1.015685
1420.042187,0.051985,0.051085,1.017621
1420.043359,0.051980,0.050930,1.020610
1420.044531,0.051911,0.050942,1.019020
1420.045703,0.051806,0.050968,1.016449
1420.046875,0.051732,0.050849,1.017371
1420.048047,0.051667,0.050737,1.018341
1420.049219,0.051664,0.050854,1.015930
1420.050391,0.051737,0.050962,1.015207
1420.051563,0.051849,0.050979,1.017057
1420.052734,0.051869,0.050878,1.019479
1420.053906,0.051798,0.050780,1.020059
1420.055078,0.051674,0.050804,1.017129
1420.056250,0.051611,0.050822,1.015516
1420.057422,0.051643,0.050719,1.018213
1420.058594,0.051628,0.050613,1.020057
1420.059766,0.051598,0.050670,1.018318
1420.060937,0.051534,0.050763,1.015182
1420.062109,0.051525,0.050796,1.014350
1420.063281,0.051540,0.050762,1.015315
1420.064453,0.051577,0.050610,1.019096
1420.065625,0.051576,0.050496,1.021381
1420.066797,0.051527,0.050553,1.019265
1420.067969,0.051500,0.050471,1.020399
1420.069141,0.051433,0.050376,1.020984
1420.070312,0.051349,0.050429,1.018234
1420.071484,0.051334,0.050482,1.016880
1420.072656,0.051319,0.050472,1.016787
1420.073828,0.051464,0.050484,1.019420
1420.075000,0.051426,0.050546,1.017393
1420.076172,0.051302,0.050502,1.015841
1420.077344,0.051301,0.050448,1.016920
1420.078516,0.051336,0.050429,1.017992
1420.079687,0.051364,0.050333,1.020487
1420.080859,0.051298,0.050198,1.021913
1420.082031,0.051237,0.050213,1.020387
1420.083203,0.051196,0.050304,1.017727
1420.084375,0.051114,0.050329,1.015594
1420.085547,0.051050,0.050386,1.013160
1420.086719,0.051065,0.050348,1.014247
1420.087891,0.051081,0.050317,1.015189
1420.089062,0.051054,0.050294,1.015112
1420.090234,0.050936,0.050207,1.014525
1420.091406,0.050887,0.050060,1.016531
1420.092578,0.050891,0.049983,1.018169
1420.093750,0.050914,0.049980,1.018694
1420.094922,0.050946,0.050024,1.018421
1420.096094,0.050968,0.050112,1.017078
1420.097266,0.050872,0.050138,1.014630
1420.098438,0.050851,0.049984,1.017357
1420.099609,0.050780,0.049956,1.016499
1420.100781,0.050734,0.049924,1.016232
1420.101953,0.050779,0.049867,1.018291
1420.103125,0.050697,0.049887,1.016242
1420.104297,0.050613,0.049833,1.015646
1420.105469,0.050620,0.049776,1.016972
1420.106641,0.050557,0.049720,1.016842
1420.107812,0.050568,0.049749,1.016454
1420.108984,0.050576,0.049746,1.016671
1420.110156,0.050512,0.049657,1.017228
1420.111328,0.050530,0.049441,1.022014
1420.112500,0.050530,0.049494,1.020917
1420.113672,0.050525,0.049716,1.016273
1420.114844,0.050532,0.049604,1.018710
1420.116016,0.050470,0.049471,1.020193
1420.117188,0.050412,0.049440,1.019670
1420.118359,0.050382,0.049379,1.020311
1420.119531,0.050393,0.049497,1.018103
1420.120703,0.050378,0.049536,1.017003
1420.121875,0.050316,0.049384,1.018861
1420.123047,0.050291,0.049256,1.021014
1420.124219,0.050302,0.049378,1.018703
1420.125391,0.050319,0.049530,1.015912
1420.126562,0.050255,0.049554,1.014158
1420.127734,0.050188,0.049441,1.015106
1420.128906,0.050146,0.049349,1.016145
1420.130078,0.050099,0.049355,1.015074
1420.131250,0.050081,0.049320,1.015435
1420.132422,0.050099,0.049158,1.019146
1420.133594,0.050105,0.049075,1.020999
1420.134766,0.050023,0.049180,1.017143
1420.135937,0.050012,0.049256,1.015349
1420.137109,0.050012,0.049116,1.018245
1420.138281,0.049963,0.049001,1.019629
1420.139453,0.049908,0.049041,1.017665
1420.140625,0.049850,0.048965,1.018066
1420.141797,0.049802,0.048838,1.019739
1420.142969,0.049737,0.048821,1.018769
1420.144141,0.049639,0.048806,1.017080
1420.145313,0.049601,0.048799,1.016446
1420.146484,0.049620,0.048823,1.016319
1420.147656,0.049657,0.048790,1.017784
1420.148828,0.049620,0.048724,1.018385
1420.150000,0.049508,0.048720,1.016176
1420.151172,0.049399,0.048680,1.014758
1420.152344,0.049379,0.048544,1.017206
1420.153516,0.049403,0.048482,1.019007
1420.154687,0.049382,0.048558,1.016962
1420.155859,0.049403,0.048536,1.017856
1420.157031,0.049400,0.048517,1.018210
1420.158203,0.049386,0.048524,1.017761
1420.159375,0.049354,0.048559,1.016370
1420.160547,0.049311,0.048526,1.016157
1420.161719,0.049252,0.048547,1.014516
1420.162891,0.049221,0.048506,1.014739
1420.164062,0.049188,0.048231,1.019829
1420.165234,0.049177,0.048181,1.020670
1420.166406,0.049146,0.048265,1.018250
1420.167578,0.049127,0.048145,1.020392
1420.168750,0.049128,0.048125,1.020836
1420.169922,0.049114,0.048138,1.020278
1420.171094,0.049037,0.048143,1.018562
1420.172266,0.048910,0.048148,1.015821
1420.173437,0.048844,0.047987,1.017874
1420.174609,0.048922,0.047822,1.022998
1420.175781,0.048969,0.047860,1.023179
1420.176953,0.048853,0.047883,1.020247
1420.178125,0.048772,0.047799,1.020357
1420.179297,0.048711,0.047741,1.020326
1420.180469,0.048674,0.047710,1.020201
1420.181641,0.048722,0.047743,1.020501
1420.182812,0.048809,0.047672,1.023839
1420.183984,0.048721,0.047477,1.026193
1420.185156,0.048581,0.047479,1.023192
1420.186328,0.048587,0.047562,1.021560
1420.187500,0.048582,0.047621,1.020183
1420.188672,0.048516,0.047559,1.020115
1420.189844,0.048509,0.047503,1.021169
1420.191016,0.048480,0.047477,1.021121
1420.192188,0.048430,0.047353,1.022737
1420.193359,0.048332,0.047289,1.022053
1420.194531,0.048214,0.047238,1.020666
1420.195703,0.048258,0.047155,1.023373
1420.196875,0.048287,0.047250,1.021935
1420.198047,0.048355,0.047534,1.017285
1420.199219,0.048521,0.047801,1.015073
1420.200391,0.048480,0.047895,1.012219
1420.201562,0.048232,0.047533,1.014693
1420.202734,0.048074,0.047224,1.018001
1420.203906,0.048012,0.047206,1.017078
1420.205078,0.047948,0.047137,1.017215
1420.206250,0.047969,0.047083,1.018803
1420.207422,0.047965,0.047128,1.017752
1420.208594,0.047837,0.047059,1.016536
1420.209766,0.047746,0.046980,1.016297
1420.210938,0.047708,0.047068,1.013609
1420.212109,0.047711,0.047177,1.011325
1420.213281,0.047696,0.047022,1.014333
1420.214453,0.047686,0.046840,1.018063
1420.215625,0.047707,0.046730,1.020913
1420.216797,0.047710,0.046772,1.020062
1420.217969,0.047646,0.046765,1.018826
1420.219141,0.047592,0.046786,1.017211
1420.220312,0.047563,0.046864,1.014932
1420.221484,0.047499,0.046990,1.010821
1420.222656,0.047452,0.046944,1.010818
1420.223828,0.047562,0.046714,1.018150
1420.225000,0.047597,0.046582,1.021806
1420.226172,0.047467,0.046448,1.021929
1420.227344,0.047347,0.046406,1.020272
1420.228516,0.047319,0.046506,1.017486
1420.229687,0.047243,0.046496,1.016053
1420.230859,0.047211,0.046448,1.016428
1420.232031,0.047276,0.046367,1.019599
1420.233203,0.047248,0.046319,1.020063
1420.234375,0.047214,0.046295,1.019862
1420.235547,0.047151,0.046190,1.020819
1420.236719,0.047068,0.046106,1.020872
1420.237891,0.047086,0.046206,1.019032
1420.239063,0.047100,0.046311,1.017034
1420.240234,0.047095,0.046349,1.016088
1420.241406,0.047114,0.046233,1.019058
1420.242578,0.047041,0.046157,1.019137
1420.243750,0.046896,0.046141,1.016361
1420.244922,0.046825,0.046037,1.017118
1420.246094,0.046845,0.046040,1.017471
1420.247266,0.046818,0.046078,1.016066
1420.248437,0.046771,0.046048,1.015706
1420.249609,0.046723,0.046038,1.014880
1420.250781,0.046722,0.045979,1.016158
1420.251953,0.046668,0.045874,1.017305
1420.253125,0.046547,0.045825,1.015759
1420.254297,0.046497,0.045779,1.015682
1420.255469,0.046510,0.045791,1.015706
1420.256641,0.046530,0.045752,1.016991
1420.257812,0.046503,0.045763,1.016174
1420.258984,0.046373,0.045765,1.013291
1420.260156,0.046307,0.045719,1.012843
1420.261328,0.046317,0.045656,1.014472
1420.262500,0.046346,0.045614,1.016055
1420.263672,0.046360,0.045597,1.016729
1420.264844,0.046367,0.045622,1.016339
1420.266016,0.046338,0.045498,1.018466
1420.267187,0.046297,0.045362,1.020612
1420.268359,0.046254,0.045356,1.019793
1420.269531,0.046238,0.045366,1.019228
1420.270703,0.046175,0.045349,1.018205
1420.271875,0.046218,0.045304,1.020181
1420.273047,0.046211,0.045211,1.022105
1420.274219,0.046121,0.045144,1.021646
1420.275391,0.046125,0.045207,1.020295
1420.276562,0.046088,0.045329,1.016741
1420.277734,0.046017,0.045324,1.015290
1420.278906,0.045961,0.045260,1.015484
1420.280078,0.045858,0.045243,1.013595
1420.281250,0.045852,0.045233,1.013671
1420.282422,0.045930,0.045109,1.018191
1420.283594,0.045873,0.044968,1.020128
1420.284766,0.045831,0.044933,1.019983
1420.285938,0.045843,0.045106,1.016339
1420.287109,0.045765,0.045121,1.014285
1420.288281,0.045728,0.045051,1.015046
1420.289453,0.045758,0.044990,1.017063
1420.290625,0.045785,0.044872,1.020365
1420.291797,0.045726,0.044884,1.018755
1420.292969,0.045636,0.045001,1.014113
1420.294141,0.045608,0.044965,1.014294
1420.295312,0.045627,0.044943,1.015214
1420.296484,0.045664,0.044971,1.015394
1420.297656,0.045673,0.044945,1.016197
1420.298828,0.045650,0.044739,1.020348
1420.300000,0.045668,0.044587,1.024241
1420.301172,0.045635,0.044647,1.022131
1420.302344,0.045586,0.044683,1.020202
1420.303516,0.045539,0.044656,1.019775
1420.304688,0.045408,0.044702,1.015794
1420.305859,0.045331,0.044755,1.012871
1420.307031,0.045363,0.044707,1.014677
1420.308203,0.045460,0.044667,1.017735
1420.309375,0.045447,0.044659,1.017657
1420.310547,0.045353,0.044643,1.015914
1420.311719,0.045311,0.044662,1.014533
1420.312891,0.045263,0.044632,1.014138
1420.314062,0.045185,0.044570,1.013789
1420.315234,0.045148,0.044564,1.013087
1420.316406,0.045126,0.044517,1.013670
1420.317578,0.045168,0.044453,1.016086
1420.318750,0.045178,0.044375,1.018090
1420.319922,0.045147,0.044313,1.018806
1420.321094,0.045227,0.044362,1.019500
1420.322266,0.045181,0.044389,1.017852
1420.323437,0.045113,0.044311,1.018102
1420.324609,0.045082,0.044258,1.018626
1420.325781,0.045028,0.044254,1.017491
1420.326953,0.045059,0.044257,1.018119
1420.328125,0.045120,0.044311,1.018240
1420.329297,0.045055,0.044336,1.016209
1420.330469,0.044990,0.044403,1.013236
1420.331641,0.044944,0.044356,1.013260
1420.332813,0.044927,0.044309,1.013957
1420.333984,0.044896,0.044223,1.015219
1420.335156,0.044868,0.044139,1.016511
1420.336328,0.044905,0.044139,1.017352
1420.337500,0.044867,0.044190,1.015323
1420.338672,0.044820,0.044173,1.014636
1420.339844,0.044742,0.044148,1.013437
1420.341016,0.044644,0.044202,1.010005
1420.342187,0.044609,0.044255,1.008000
1420.343359,0.044641,0.044251,1.008827
1420.344531,0.044680,0.044201,1.010831
1420.345703,0.044663,0.044138,1.011903
1420.346875,0.044637,0.044066,1.012961
1420.348047,0.044603,0.044136,1.010584
1420.349219,0.044550,0.044110,1.009966
1420.350391,0.044555,0.043966,1.013400
1420.351562,0.044594,0.043952,1.014590
1420.352734,0.044625,0.043973,1.014824
1420.353906,0.044619,0.044038,1.013178
1420.355078,0.044587,0.044034,1.012556
1420.356250,0.044547,0.044009,1.012235
