1418.955859,0.024228,0.024437,0.991421
1418.957031,0.024412,0.024513,0.995896
1418.958203,0.024527,0.024578,0.997943
1418.959375,0.024625,0.024721,0.996121
1418.960547,0.024748,0.024858,0.995564
1418.961719,0.024861,0.024977,0.995374
1418.962891,0.025029,0.025115,0.996591
1418.964062,0.025180,0.025275,0.996244
1418.965234,0.025297,0.025498,0.992136
1418.966406,0.025432,0.025678,0.990428
1418.967578,0.025548,0.025818,0.989574
1418.968750,0.025664,0.025943,0.989220
1418.969922,0.025829,0.026061,0.991108
1418.971094,0.025987,0.026168,0.993056
1418.972266,0.026170,0.026311,0.994622
1418.973438,0.026290,0.026445,0.994135
1418.974609,0.026393,0.026585,0.992785
1418.975781,0.026543,0.026710,0.993753
1418.976953,0.026642,0.026829,0.993022
1418.978125,0.026773,0.026926,0.994327
1418.979297,0.026920,0.027050,0.995183
1418.980469,0.027078,0.027180,0.996255
1418.981641,0.027245,0.027357,0.995905
1418.982812,0.027365,0.027573,0.992485
1418.983984,0.027512,0.027727,0.992248
1418.985156,0.027634,0.027856,0.992026
1418.986328,0.027795,0.027936,0.994973
1418.987500,0.027955,0.028053,0.996508
1418.988672,0.028087,0.028296,0.992614
1418.989844,0.028204,0.028459,0.991047
1418.991016,0.028402,0.028567,0.994209
1418.992188,0.028540,0.028695,0.994615
1418.993359,0.028636,0.028852,0.992518
1418.994531,0.028775,0.028965,0.993409
1418.995703,0.028914,0.029092,0.993862
1418.996875,0.029054,0.029220,0.994296
1418.998047,0.029207,0.029400,0.993438
1418.999219,0.029297,0.029601,0.989752
1419.000391,0.029392,0.029722,0.988895
1419.001562,0.029605,0.029867,0.991233
1419.002734,0.029815,0.029962,0.995062
1419.003906,0.029917,0.030021,0.996535
1419.005078,0.030071,0.030256,0.993916
1419.006250,0.030260,0.030488,0.992532
1419.007422,0.030393,0.030591,0.993543
1419.008594,0.030537,0.030693,0.994937
1419.009766,0.030678,0.030807,0.995832
1419.010937,0.030789,0.030968,0.994235
1419.012109,0.030921,0.031183,0.991610
1419.013281,0.031043,0.031359,0.989924
1419.014453,0.031216,0.031433,0.993125
1419.015625,0.031418,0.031546,0.995944
1419.016797,0.031510,0.031689,0.994372
1419.017969,0.031561,0.031806,0.992280
1419.019141,0.031709,0.031976,0.991654
1419.020313,0.031893,0.032141,0.992301
1419.021484,0.032073,0.032292,0.993235
1419.022656,0.032229,0.032448,0.993254
1419.023828,0.032372,0.032591,0.993283
1419.025000,0.032518,0.032791,0.991663
1419.026172,0.032631,0.032892,0.992063
1419.027344,0.032783,0.032955,0.994788
1419.028516,0.032946,0.033037,0.997223
1419.029687,0.033074,0.033205,0.996058
1419.030859,0.033223,0.033361,0.995847
1419.032031,0.033370,0.033498,0.996184
1419.033203,0.033490,0.033682,0.994281
1419.034375,0.033642,0.033842,0.994084
1419.035547,0.033822,0.033952,0.996178
1419.036719,0.033947,0.034049,0.997003
1419.037891,0.034039,0.034204,0.995184
1419.039062,0.034212,0.034397,0.994638
1419.040234,0.034355,0.034469,0.996687
1419.041406,0.034431,0.034580,0.995683
1419.042578,0.034596,0.034707,0.996803
1419.043750,0.034760,0.034858,0.997181
1419.044922,0.034885,0.035147,0.992538
1419.046094,0.035024,0.035355,0.990619
1419.047266,0.035162,0.035428,0.992504
1419.048437,0.035278,0.035488,0.994081
1419.049609,0.035420,0.035633,0.994025
1419.050781,0.035554,0.035787,0.993499
1419.051953,0.035661,0.035858,0.994487
1419.053125,0.035814,0.035999,0.994858
1419.054297,0.035993,0.036132,0.996156
1419.055469,0.036084,0.036335,0.993116
1419.056641,0.036173,0.036589,0.988655
1419.057812,0.036351,0.036658,0.991633
1419.058984,0.036551,0.036712,0.995629
1419.060156,0.036675,0.036850,0.995243
1419.061328,0.036737,0.037053,0.991471
1419.062500,0.036862,0.037227,0.990189
1419.063672,0.037013,0.037212,0.994670
1419.064844,0.037139,0.037300,0.995673
1419.066016,0.037283,0.037518,0.993717
1419.067188,0.037392,0.037712,0.991531
1419.068359,0.037484,0.037854,0.990217
1419.069531,0.037632,0.037930,0.992154
1419.070703,0.037824,0.038036,0.994421
1419.071875,0.037996,0.038245,0.993480
1419.073047,0.038072,0.038460,0.989895
1419.074219,0.038200,0.038523,0.991614
1419.075391,0.038327,0.038526,0.994834
1419.076562,0.038486,0.038537,0.998673
1419.077734,0.038644,0.038761,0.996993
1419.078906,0.038739,0.038943,0.994742
1419.080078,0.038795,0.039098,0.992250
1419.081250,0.038880,0.039278,0.989859
1419.082422,0.039036,0.039413,0.990452
1419.083594,0.039209,0.039488,0.992932
1419.084766,0.039387,0.039553,0.995793
1419.085938,0.039537,0.039654,0.997054
1419.087109,0.039647,0.039820,0.995644
1419.088281,0.039795,0.040018,0.994431
1419.089453,0.039930,0.040127,0.995090
1419.090625,0.039936,0.040171,0.994164
1419.091797,0.039993,0.040310,0.992137
1419.092969,0.040120,0.040473,0.991267
