1611.150391,0.026069
1611.151562,0.026053
1611.152734,0.026120
1611.153906,0.026197
1611.155078,0.026243
1611.156250,0.026270
1611.157422,0.026308
1611.158594,0.026360
1611.159766,0.026409
1611.160937,0.026485
1611.162109,0.026573
1611.163281,0.026593
1611.164453,0.026594
1611.165625,0.026645
1611.166797,0.026664
1611.167969,0.026665
1611.169141,0.026728
1611.170312,0.026776
1611.171484,0.026811
1611.172656,0.026830
1611.173828,0.026852
1611.175000,0.026945
1611.176172,0.027024
1611.177344,0.027026
1611.178516,0.027026
1611.179688,0.027017
1611.180859,0.027039
1611.182031,0.027138
1611.183203,0.027295
1611.184375,0.027430
1611.185547,0.027500
1611.186719,0.027459
1611.187891,0.027394
1611.189062,0.027340
1611.190234,0.027371
1611.191406,0.027476
1611.192578,0.027467
1611.193750,0.027457
1611.194922,0.027540
1611.196094,0.027625
1611.197266,0.027634
1611.198437,0.027614
1611.199609,0.027656
1611.200781,0.027692
1611.201953,0.027693
1611.203125,0.027702
1611.204297,0.027728
1611.205469,0.027741
1611.206641,0.027746
1611.207812,0.027792
1611.208984,0.027831
1611.210156,0.027889
1611.211328,0.027946
1611.212500,0.027921
1611.213672,0.027903
1611.214844,0.027949
1611.216016,0.027988
1611.217187,0.028007
1611.218359,0.028031
1611.219531,0.028032
1611.220703,0.028041
1611.221875,0.028052
1611.223047,0.028062
1611.224219,0.028105
1611.225391,0.028138
1611.226562,0.028178
1611.227734,0.028166
1611.228906,0.028184
1611.230078,0.028249
1611.231250,0.028321
1611.232422,0.028310
1611.233594,0.028263
1611.234766,0.028262
1611.235937,0.028306
1611.237109,0.028327
1611.238281,0.028329
1611.239453,0.028362
1611.240625,0.028416
1611.241797,0.028397
1611.242969,0.028393
1611.244141,0.028434
1611.245312,0.028449
1611.246484,0.028440
1611.247656,0.028379
1611.248828,0.028385
1611.250000,0.028454
1611.251172,0.028491
1611.252344,0.028507
1611.253516,0.028571
1611.254687,0.028552
1611.255859,0.028487
1611.257031,0.028485
1611.258203,0.028507
1611.259375,0.028516
1611.260547,0.028523
1611.261719,0.028565
1611.262891,0.028551
1611.264062,0.028534
1611.265234,0.028638
1611.266406,0.028634
1611.267578,0.028584
1611.268750,0.028640
1611.269922,0.028652
1611.271094,0.028658
1611.272266,0.028717
1611.273438,0.028736
1611.274609,0.028678
1611.275781,0.028686
1611.276953,0.028689
1611.278125,0.028686
1611.279297,0.028722
1611.280469,0.028687
1611.281641,0.028641
1611.282812,0.028642
1611.283984,0.028649
1611.285156,0.028665
1611.286328,0.028672
1611.287500,0.028634
1611.288672,0.028657
1611.289844,0.028717
1611.291016,0.028777
1611.292187,0.028809
1611.293359,0.028800
1611.294531,0.028785
1611.295703,0.028755
1611.296875,0.028760
1611.298047,0.028744
1611.299219,0.028722
1611.300391,0.028718
1611.301562,0.028682
1611.302734,0.028623
1611.303906,0.028579
1611.305078,0.028571
1611.306250,0.028588
1611.307422,0.028653
1611.308594,0.028720
1611.309766,0.028735
1611.310937,0.028729
1611.312109,0.028709
1611.313281,0.028637
1611.314453,0.028603
1611.315625,0.028655
1611.316797,0.028625
1611.317969,0.028610
1611.319141,0.028626
1611.320312,0.028639
1611.321484,0.028655
1611.322656,0.028691
1611.323828,0.028679
1611.325000,0.028579
1611.326172,0.028576
1611.327344,0.028592
1611.328516,0.028553
1611.329687,0.028497
1611.330859,0.028442
1611.332031,0.028456
1611.333203,0.028498
1611.334375,0.028515
1611.335547,0.028522
1611.336719,0.028492
1611.337891,0.028465
1611.339062,0.028474
1611.340234,0.028479
1611.341406,0.028457
1611.342578,0.028441
1611.343750,0.028422
1611.344922,0.028389
1611.346094,0.028370
1611.347266,0.028378
1611.348437,0.028387
1611.349609,0.028349
1611.350781,0.028303
1611.351953,0.028328
1611.353125,0.028377
1611.354297,0.028386
1611.355469,0.028353
1611.356641,0.028325
1611.357812,0.028314
1611.358984,0.028255
1611.360156,0.028241
1611.361328,0.028241
1611.362500,0.028199
1611.363672,0.028193
1611.364844,0.028173
1611.366016,0.028156
1611.367188,0.028163
1611.368359,0.028154
1611.369531,0.028164
1611.370703,0.028201
1611.371875,0.028187
1611.373047,0.028181
1611.374219,0.028173
1611.375391,0.028106
1611.376562,0.028086
1611.377734,0.028082
1611.378906,0.028066
1611.380078,0.028047
1611.381250,0.028065
1611.382422,0.028035
1611.383594,0.028014
1611.384766,0.028030
1611.385937,0.028024
1611.387109,0.027969
1611.388281,0.027916
1611.389453,0.027890
1611.390625,0.027863
1611.391797,0.027880
1611.392969,0.027891
1611.394141,0.027923
1611.395312,0.027930
1611.396484,0.027845
1611.397656,0.027805
1611.398828,0.027806
1611.400000,0.027786
1611.401172,0.027790
1611.402344,0.027820
1611.403516,0.027782
1611.404687,0.027705
1611.405859,0.027701
1611.407031,0.027652
1611.408203,0.027622
1611.409375,0.027639
1611.410547,0.027660
1611.411719,0.027598
1611.412891,0.027605
1611.414062,0.027873
1611.415234,0.028187
1611.416406,0.027873
1611.417578,0.027623
1611.418750,0.027630
1611.419922,0.027568
1611.421094,0.027492
1611.422266,0.027489
1611.423437,0.027465
1611.424609,0.027490
1611.425781,0.027512
1611.426953,0.027486
1611.428125,0.027445
1611.429297,0.027391
1611.430469,0.027370
1611.431641,0.027378
1611.432812,0.027363
1611.433984,0.027326
1611.435156,0.027325
1611.436328,0.027334
1611.437500,0.027290
1611.438672,0.027254
1611.439844,0.027228
1611.441016,0.027205
1611.442187,0.027197
1611.443359,0.027193
1611.444531,0.027190
1611.445703,0.027177
1611.446875,0.027184
1611.448047,0.027167
1611.449219,0.027154
1611.450391,0.027091
1611.451562,0.027053
1611.452734,0.027093
1611.453906,0.027084
1611.455078,0.027056
1611.456250,0.027042
1611.457422,0.027051
1611.458594,0.027045
1611.459766,0.026997
1611.460938,0.026994
1611.462109,0.027017
1611.463281,0.026976
1611.464453,0.026913
1611.465625,0.026901
1611.466797,0.026912
1611.467969,0.026891
1611.469141,0.026850
1611.470312,0.026821
1611.471484,0.026820
1611.472656,0.026975
1611.473828,0.028297
1611.475000,0.029947
1611.476172,0.028244
1611.477344,0.026862
1611.478516,0.026728
1611.479687,0.026720
1611.480859,0.026695
1611.482031,0.026702
1611.483203,0.026756
1611.484375,0.026743
1611.485547,0.026694
1611.486719,0.026721
1611.487891,0.026725
1611.489062,0.026669
1611.490234,0.026571
1611.491406,0.026518
1611.492578,0.026541
1611.493750,0.026506
1611.494922,0.026467
1611.496094,0.026504
1611.497266,0.026530
1611.498437,0.026525
1611.499609,0.026497
1611.500781,0.026489
1611.501953,0.026481
1611.503125,0.026478
1611.504297,0.026456
1611.505469,0.026451
1611.506641,0.026460
1611.507812,0.026426
1611.508984,0.026414
1611.510156,0.026425
1611.511328,0.026409
1611.512500,0.026411
1611.513672,0.026397
1611.514844,0.026377
1611.516016,0.026347
1611.517187,0.026333
1611.518359,0.026315
1611.519531,0.026307
1611.520703,0.026273
1611.521875,0.026303
1611.523047,0.026314
1611.524219,0.026261
1611.525391,0.026198
1611.526562,0.026181
1611.527734,0.026215
1611.528906,0.026233
1611.530078,0.026236
1611.531250,0.026218
1611.532422,0.026208
1611.533594,0.026182
1611.534766,0.026156
1611.535937,0.026129
1611.537109,0.026090
1611.538281,0.026126
1611.539453,0.026151
1611.540625,0.026123
1611.541797,0.026136
1611.542969,0.026136
1611.544141,0.026123
1611.545312,0.026129
1611.546484,0.026107
1611.547656,0.026127
1611.548828,0.026101
1611.550000,0.026040
1611.551172,0.026035
1611.552344,0.026060
1611.553516,0.026028
1611.554688,0.026008
1611.555859,0.026048
1611.557031,0.026034
1611.558203,0.026003
1611.559375,0.025982
1611.560547,0.025952
1611.561719,0.025958
1611.562891,0.025993
1611.564062,0.026033
1611.565234,0.026000
1611.566406,0.025953
1611.567578,0.025937
1611.568750,0.025953
1611.569922,0.025921
1611.571094,0.025874
1611.572266,0.025915
1611.573437,0.025969
1611.574609,0.025931
1611.575781,0.025869
1611.576953,0.025850
1611.578125,0.025877
1611.579297,0.025833
1611.580469,0.025831
1611.581641,0.025906
1611.582812,0.025929
1611.583984,0.025908
1611.585156,0.025919
1611.586328,0.025898
1611.587500,0.025854
1611.588672,0.025875
1611.589844,0.025898
1611.591016,0.025875
1611.592187,0.025908
1611.593359,0.025928
1611.594531,0.025867
1611.595703,0.025876
1611.596875,0.025881
1611.598047,0.025847
1611.599219,0.025785
1611.600391,0.025801
1611.601562,0.025821
1611.602734,0.025774
1611.603906,0.025799
1611.605078,0.025865
1611.606250,0.025884
1611.607422,0.025815
1611.608594,0.025805
1611.609766,0.025838
1611.610937,0.025842
1611.612109,0.025858
1611.613281,0.025858
1611.614453,0.025837
1611.615625,0.025850
1611.616797,0.025857
1611.617969,0.025851
1611.619141,0.025879
1611.620312,0.025888
1611.621484,0.025857
1611.622656,0.025843
1611.623828,0.025842
1611.625000,0.025825
1611.626172,0.025841
1611.627344,0.025881
1611.628516,0.025862
1611.629687,0.025856
1611.630859,0.025865
1611.632031,0.025804
1611.633203,0.025774
1611.634375,0.025829
1611.635547,0.025818
1611.636719,0.025772
1611.637891,0.025795
1611.639062,0.025850
1611.640234,0.025877
1611.641406,0.025838
1611.642578,0.025820
1611.643750,0.025848
1611.644922,0.025915
1611.646094,0.025939
1611.647266,0.025922
1611.648438,0.025918
1611.649609,0.025890
1611.650781,0.025892
1611.651953,0.025921
1611.653125,0.025963
1611.654297,0.025934
1611.655469,0.025896
1611.656641,0.025912
1611.657812,0.025937
1611.658984,0.025896
1611.660156,0.025859
1611.661328,0.025895
1611.662500,0.025941
1611.663672,0.025930
1611.664844,0.025928
1611.666016,0.025986
1611.667187,0.025976
1611.668359,0.025935
1611.669531,0.025963
1611.670703,0.025977
1611.671875,0.025966
1611.673047,0.025963
1611.674219,0.025977
1611.675391,0.025990
1611.676562,0.025970
1611.677734,0.025957
1611.678906,0.025945
1611.680078,0.025988
1611.681250,0.026068
1611.682422,0.026067
1611.683594,0.026068
1611.684766,0.026076
1611.685937,0.026055
1611.687109,0.026057
1611.688281,0.026093
1611.689453,0.026122
1611.690625,0.026106
1611.691797,0.026090
1611.692969,0.026078
1611.694141,0.026061
1611.695312,0.026073
1611.696484,0.026118
1611.697656,0.026115
1611.698828,0.026075
1611.700000,0.026095
1611.701172,0.026152
1611.702344,0.026146
1611.703516,0.026146
1611.704687,0.026159
1611.705859,0.026180
1611.707031,0.026192
1611.708203,0.026203
1611.709375,0.026239
1611.710547,0.026211
1611.711719,0.026176
1611.712891,0.026190
1611.714062,0.026245
1611.715234,0.026296
1611.716406,0.026255
1611.717578,0.026214
1611.718750,0.026272
1611.719922,0.026347
1611.721094,0.026361
1611.722266,0.026336
1611.723437,0.026304
1611.724609,0.026337
1611.725781,0.026364
1611.726953,0.026370
1611.728125,0.026402
1611.729297,0.026398
1611.730469,0.026376
1611.731641,0.026360
1611.732812,0.026332
1611.733984,0.026374
1611.735156,0.026429
1611.736328,0.026446
1611.737500,0.026418
1611.738672,0.026408
1611.739844,0.026435
1611.741016,0.026463
1611.742188,0.026510
1611.743359,0.026497
1611.744531,0.026486
1611.745703,0.026539
1611.746875,0.026575
1611.748047,0.026553
1611.749219,0.026528
1611.750391,0.026520
1611.751562,0.026518
1611.752734,0.026573
1611.753906,0.026634
1611.755078,0.026562
1611.756250,0.026577
1611.757422,0.026650
1611.758594,0.026655
1611.759766,0.026691
1611.760937,0.026718
1611.762109,0.026750
1611.763281,0.026790
1611.764453,0.026755
1611.765625,0.026763
1611.766797,0.026775
1611.767969,0.026759
1611.769141,0.026735
1611.770312,0.026709
1611.771484,0.026736
1611.772656,0.026769
1611.773828,0.026832
1611.775000,0.026865
1611.776172,0.026820
1611.777344,0.026810
1611.778516,0.026822
1611.779687,0.026843
1611.780859,0.026879
1611.782031,0.027428
1611.783203,0.033474
1611.784375,0.040968
1611.785547,0.033341
1611.786719,0.027476
1611.787891,0.026960
1611.789062,0.026924
1611.790234,0.026923
1611.791406,0.026938
1611.792578,0.026997
1611.793750,0.027034
1611.794922,0.027052
1611.796094,0.027072
1611.797266,0.027069
1611.798437,0.027054
1611.799609,0.027046
1611.800781,0.027083
1611.801953,0.027131
1611.803125,0.027098
1611.804297,0.027047
1611.805469,0.027067
1611.806641,0.027096
1611.807812,0.027156
1611.808984,0.027213
1611.810156,0.027238
1611.811328,0.027175
1611.812500,0.027164
1611.813672,0.027237
1611.814844,0.027293
1611.816016,0.027233
1611.817187,0.027171
1611.818359,0.027192
1611.819531,0.027248
1611.820703,0.027309
1611.821875,0.027351
1611.823047,0.027322
1611.824219,0.027271
1611.825391,0.027270
1611.826562,0.027296
1611.827734,0.027318
1611.828906,0.027365
1611.830078,0.027412
1611.831250,0.027411
1611.832422,0.027383
1611.833594,0.027396
1611.834766,0.027440
1611.835938,0.027455
1611.837109,0.027410
1611.838281,0.027376
1611.839453,0.027451
1611.840625,0.027495
1611.841797,0.027490
1611.842969,0.027487
1611.844141,0.027474
1611.845312,0.027483
1611.846484,0.027534
1611.847656,0.027550
1611.848828,0.027555
1611.850000,0.027563
1611.851172,0.027570
1611.852344,0.027592
1611.853516,0.027613
1611.854687,0.027612
1611.855859,0.027589
1611.857031,0.027614
1611.858203,0.027652
1611.859375,0.027665
1611.860547,0.027725
1611.861719,0.027760
1611.862891,0.027783
1611.864062,0.027754
1611.865234,0.027708
1611.866406,0.027703
1611.867578,0.027677
1611.868750,0.027680
1611.869922,0.027700
1611.871094,0.027724
1611.872266,0.027754
1611.873437,0.027786
1611.874609,0.027799
1611.875781,0.027758
1611.876953,0.027816
1611.878125,0.027820
1611.879297,0.027794
1611.880469,0.027852
1611.881641,0.027867
1611.882812,0.027837
1611.883984,0.027822
1611.885156,0.027828
1611.886328,0.027801
1611.887500,0.027839
1611.888672,0.027909
1611.889844,0.027900
1611.891016,0.027892
1611.892187,0.027859
1611.893359,0.027849
1611.894531,0.027886
1611.895703,0.027914
1611.896875,0.027908
1611.898047,0.027931
1611.899219,0.027946
1611.900391,0.027949
1611.901562,0.027963
1611.902734,0.027938
1611.903906,0.027964
1611.905078,0.028016
1611.906250,0.027971
1611.907422,0.027946
1611.908594,0.027962
1611.909766,0.027987
1611.910937,0.028008
1611.912109,0.028021
1611.913281,0.028019
1611.914453,0.027998
1611.915625,0.027996
1611.916797,0.028024
1611.917969,0.028047
1611.919141,0.028006
1611.920312,0.027994
1611.921484,0.028059
1611.922656,0.028068
1611.923828,0.028033
1611.925000,0.028008
1611.926172,0.027999
1611.927344,0.027990
1611.928516,0.027981
1611.929688,0.028056
1611.930859,0.028108
1611.932031,0.028080
1611.933203,0.028075
1611.934375,0.028062
1611.935547,0.028072
1611.936719,0.028067
1611.937891,0.028093
1611.939062,0.028093
1611.940234,0.028118
1611.941406,0.028131
1611.942578,0.028138
1611.943750,0.028144
1611.944922,0.028141
1611.946094,0.028102
1611.947266,0.028110
1611.948437,0.028154
1611.949609,0.028114
1611.950781,0.028102
1611.951953,0.028073
1611.953125,0.028024
1611.954297,0.028057
1611.955469,0.028137
1611.956641,0.028202
1611.957812,0.028249
1611.958984,0.028247
1611.960156,0.028211
1611.961328,0.028191
1611.962500,0.028191
1611.963672,0.028219
1611.964844,0.028221
1611.966016,0.028205
1611.967187,0.028195
1611.968359,0.028193
1611.969531,0.028193
1611.970703,0.028128
1611.971875,0.028109
1611.973047,0.028200
1611.974219,0.028245
1611.975391,0.028214
1611.976562,0.028148
1611.977734,0.028107
1611.978906,0.028110
1611.980078,0.028124
1611.981250,0.028164
1611.982422,0.028170
1611.983594,0.028127
1611.984766,0.028176
1611.985937,0.028182
1611.987109,0.028111
1611.988281,0.028077
1611.989453,0.028092
1611.990625,0.028095
1611.991797,0.028078
1611.992969,0.028055
1611.994141,0.028080
1611.995312,0.028085
1611.996484,0.028094
1611.997656,0.028124
1611.998828,0.028297
1612.000000,0.028564
1612.001172,0.028349
1612.002344,0.028142
1612.003516,0.028077
1612.004687,0.028052
1612.005859,0.028070
1612.007031,0.028073
1612.008203,0.028056
1612.009375,0.028068
1612.010547,0.028080
1612.011719,0.028077
1612.012891,0.028050
1612.014062,0.028053
1612.015234,0.028061
1612.016406,0.028023
1612.017578,0.028042
1612.018750,0.027992
1612.019922,0.027978
1612.021094,0.028088
1612.022266,0.028088
1612.023438,0.028008
1612.024609,0.027978
1612.025781,0.028042
1612.026953,0.028126
1612.028125,0.028032
1612.029297,0.027955
1612.030469,0.027987
1612.031641,0.027946
1612.032812,0.027891
1612.033984,0.027916
1612.035156,0.027939
1612.036328,0.027896
1612.037500,0.027885
1612.038672,0.027862
1612.039844,0.027836
1612.041016,0.027852
1612.042187,0.027851
1612.043359,0.027833
1612.044531,0.027851
1612.045703,0.027886
1612.046875,0.027875
1612.048047,0.027817
1612.049219,0.027784
1612.050391,0.027811
1612.051562,0.027849
1612.052734,0.027844
1612.053906,0.027821
1612.055078,0.027801
1612.056250,0.027738
1612.057422,0.027721
1612.058594,0.027733
1612.059766,0.027781
1612.060937,0.027781
1612.062109,0.027722
1612.063281,0.027698
1612.064453,0.027709
1612.065625,0.027716
1612.066797,0.027701
1612.067969,0.027674
1612.069141,0.027664
1612.070312,0.027686
1612.071484,0.027675
1612.072656,0.027626
1612.073828,0.027592
1612.075000,0.027529
1612.076172,0.027522
1612.077344,0.027553
1612.078516,0.027523
1612.079687,0.027482
1612.080859,0.027519
1612.082031,0.027528
1612.083203,0.027515
1612.084375,0.027516
1612.085547,0.027511
1612.086719,0.027479
1612.087891,0.027429
1612.089062,0.027458
1612.090234,0.027425
1612.091406,0.027383
1612.092578,0.027383
1612.093750,0.027393
1612.094922,0.027412
1612.096094,0.027396
1612.097266,0.027357
1612.098437,0.027304
1612.099609,0.027306
1612.100781,0.027313
1612.101953,0.027288
1612.103125,0.027251
1612.104297,0.027204
1612.105469,0.027183
1612.106641,0.027186
1612.107812,0.027200
1612.108984,0.027201
1612.110156,0.027211
1612.111328,0.027218
1612.112500,0.027195
1612.113672,0.027193
1612.114844,0.027154
1612.116016,0.027134
1612.117188,0.027135
1612.118359,0.027135
1612.119531,0.027065
1612.120703,0.027061
1612.121875,0.027123
1612.123047,0.027096
1612.124219,0.027062
1612.125391,0.027039
1612.126562,0.027013
1612.127734,0.027005
1612.128906,0.026948
1612.130078,0.026881
1612.131250,0.026901
1612.132422,0.026912
1612.133594,0.026879
1612.134766,0.026853
1612.135937,0.026812
1612.137109,0.026797
1612.138281,0.026812
1612.139453,0.026821
1612.140625,0.026834
1612.141797,0.026847
1612.142969,0.026827
1612.144141,0.026797
1612.145312,0.026756
1612.146484,0.026705
1612.147656,0.026657
1612.148828,0.026650
1612.150000,0.026665
1612.151172,0.026668
1612.152344,0.026658
1612.153516,0.026641
1612.154687,0.026615
1612.155859,0.026558
1612.157031,0.026539
1612.158203,0.026554
1612.159375,0.026545
1612.160547,0.026535
1612.161719,0.026522
1612.162891,0.026500
1612.164062,0.026469
1612.165234,0.026407
1612.166406,0.026427
1612.167578,0.026436
1612.168750,0.026389
1612.169922,0.026379
1612.171094,0.026383
1612.172266,0.026380
1612.173437,0.026345
1612.174609,0.026290
1612.175781,0.026262
1612.176953,0.026267
1612.178125,0.026244
1612.179297,0.026204
1612.180469,0.026167
1612.181641,0.026169
1612.182812,0.026184
1612.183984,0.026165
1612.185156,0.026152
1612.186328,0.026151
1612.187500,0.026096
1612.188672,0.026011
1612.189844,0.025983
1612.191016,0.025989
1612.192187,0.025984
1612.193359,0.025972
1612.194531,0.025970
1612.195703,0.025949
1612.196875,0.025919
1612.198047,0.025971
1612.199219,0.026137
1612.200391,0.026338
1612.201562,0.026345
1612.202734,0.026122
1612.203906,0.025936
1612.205078,0.025824
1612.206250,0.025800
1612.207422,0.025795
1612.208594,0.025768
1612.209766,0.025754
1612.210938,0.025756
1612.212109,0.025737
1612.213281,0.025706
1612.214453,0.025695
1612.215625,0.025701
1612.216797,0.025706
1612.217969,0.025693
1612.219141,0.025637
1612.220312,0.025623
1612.221484,0.025642
1612.222656,0.025634
1612.223828,0.025619
1612.225000,0.025591
1612.226172,0.025575
1612.227344,0.025533
1612.228516,0.025485
1612.229687,0.025488
1612.230859,0.025481
1612.232031,0.025426
1612.233203,0.025382
1612.234375,0.025403
1612.235547,0.025412
1612.236719,0.025388
1612.237891,0.025395
1612.239062,0.025379
1612.240234,0.025307
1612.241406,0.025250
1612.242578,0.025268
1612.243750,0.025251
1612.244922,0.025245
1612.246094,0.025258
1612.247266,0.025209
1612.248437,0.025151
1612.249609,0.025133
1612.250781,0.025161
1612.251953,0.025196
1612.253125,0.025163
1612.254297,0.025106
1612.255469,0.025089
1612.256641,0.025103
1612.257812,0.025103
1612.258984,0.025069
1612.260156,0.025020
1612.261328,0.024974
1612.262500,0.024949
1612.263672,0.024957
1612.264844,0.024978
1612.266016,0.024978
1612.267187,0.024974
1612.268359,0.024947
1612.269531,0.024923
1612.270703,0.024957
1612.271875,0.024937
1612.273047,0.024894
1612.274219,0.024859
1612.275391,0.024808
1612.276562,0.024825
1612.277734,0.024809
1612.278906,0.024796
1612.280078,0.024774
1612.281250,0.024773
1612.282422,0.024751
1612.283594,0.024725
1612.284766,0.024715
1612.285937,0.024735
1612.287109,0.024752
1612.288281,0.024777
1612.289453,0.024761
