1418.955859,0.016385,0.024437,0.670475
1418.957031,0.016516,0.024513,0.673760
1418.958203,0.016610,0.024578,0.675820
1418.959375,0.016674,0.024721,0.674496
1418.960547,0.016734,0.024858,0.673186
1418.961719,0.016790,0.024977,0.672220
1418.962891,0.016852,0.025115,0.671009
1418.964062,0.016927,0.025275,0.669731
1418.965234,0.017018,0.025498,0.667420
1418.966406,0.017110,0.025678,0.666323
1418.967578,0.017209,0.025818,0.666570
1418.968750,0.017309,0.025943,0.667200
1418.969922,0.017396,0.026061,0.667499
1418.971094,0.017470,0.026168,0.667613
1418.972266,0.017552,0.026311,0.667095
1418.973438,0.017655,0.026445,0.667600
1418.974609,0.017755,0.026585,0.667864
1418.975781,0.017842,0.026710,0.667985
1418.976953,0.017917,0.026829,0.667823
1418.978125,0.018001,0.026926,0.668528
1418.979297,0.018086,0.027050,0.668624
1418.980469,0.018160,0.027180,0.668148
1418.981641,0.018218,0.027357,0.665946
1418.982812,0.018302,0.027573,0.663764
1418.983984,0.018406,0.027727,0.663827
1418.985156,0.018515,0.027856,0.664680
1418.986328,0.018614,0.027936,0.666300
1418.987500,0.018671,0.028053,0.665559
1418.988672,0.018721,0.028296,0.661607
1418.989844,0.018838,0.028459,0.661919
1418.991016,0.018934,0.028567,0.662777
1418.992188,0.019011,0.028695,0.662519
1418.993359,0.019101,0.028852,0.662035
1418.994531,0.019188,0.028965,0.662452
1418.995703,0.019280,0.029092,0.662715
1418.996875,0.019385,0.029220,0.663424
1418.998047,0.019506,0.029400,0.663455
1418.999219,0.019589,0.029601,0.661783
1419.000391,0.019688,0.029722,0.662406
1419.001562,0.019767,0.029867,0.661827
1419.002734,0.019823,0.029962,0.661583
1419.003906,0.019920,0.030021,0.663523
1419.005078,0.019996,0.030256,0.660887
1419.006250,0.020075,0.030488,0.658458
1419.007422,0.020158,0.030591,0.658963
1419.008594,0.020241,0.030693,0.659477
1419.009766,0.020371,0.030807,0.661241
1419.010937,0.020464,0.030968,0.660826
1419.012109,0.020519,0.031183,0.658029
1419.013281,0.020604,0.031359,0.657044
1419.014453,0.020689,0.031433,0.658219
1419.015625,0.020771,0.031546,0.658442
1419.016797,0.020852,0.031689,0.658038
1419.017969,0.020944,0.031806,0.658483
1419.019141,0.021028,0.031976,0.657615
1419.020313,0.021121,0.032141,0.657155
1419.021484,0.021220,0.032292,0.657145
1419.022656,0.021285,0.032448,0.655976
1419.023828,0.021324,0.032591,0.654301
1419.025000,0.021429,0.032791,0.653509
1419.026172,0.021561,0.032892,0.655505
1419.027344,0.021635,0.032955,0.656512
1419.028516,0.021747,0.033037,0.658263
1419.029687,0.021879,0.033205,0.658889
1419.030859,0.021953,0.033361,0.658049
1419.032031,0.022005,0.033498,0.656893
1419.033203,0.022067,0.033682,0.655154
1419.034375,0.022114,0.033842,0.653457
1419.035547,0.022195,0.033952,0.653705
1419.036719,0.022288,0.034049,0.654588
1419.037891,0.022409,0.034204,0.655146
1419.039062,0.022536,0.034397,0.655189
1419.040234,0.022616,0.034469,0.656124
1419.041406,0.022660,0.034580,0.655306
1419.042578,0.022692,0.034707,0.653834
1419.043750,0.022765,0.034858,0.653063
1419.044922,0.022895,0.035147,0.651412
1419.046094,0.023025,0.035355,0.651234
1419.047266,0.023069,0.035428,0.651145
1419.048437,0.023125,0.035488,0.651616
1419.049609,0.023290,0.035633,0.653609
1419.050781,0.023453,0.035787,0.655363
1419.051953,0.023502,0.035858,0.655415
1419.053125,0.023518,0.035999,0.653292
1419.054297,0.023566,0.036132,0.652225
1419.055469,0.023627,0.036335,0.650259
1419.056641,0.023711,0.036589,0.648035
1419.057812,0.023799,0.036658,0.649224
1419.058984,0.023886,0.036712,0.650641
1419.060156,0.023987,0.036850,0.650931
1419.061328,0.024043,0.037053,0.648879
1419.062500,0.024090,0.037227,0.647107
1419.063672,0.024190,0.037212,0.650061
1419.064844,0.024317,0.037300,0.651914
1419.066016,0.024394,0.037518,0.650184
1419.067188,0.024463,0.037712,0.648689
1419.068359,0.024552,0.037854,0.648594
1419.069531,0.024663,0.037930,0.650229
1419.070703,0.024725,0.038036,0.650028
1419.071875,0.024750,0.038245,0.647133
1419.073047,0.024816,0.038460,0.645246
1419.074219,0.024914,0.038523,0.646741
1419.075391,0.025020,0.038526,0.649443
1419.076562,0.025099,0.038537,0.651300
1419.077734,0.025171,0.038761,0.649387
1419.078906,0.025292,0.038943,0.649442
1419.080078,0.025411,0.039098,0.649945
1419.081250,0.025470,0.039278,0.648459
1419.082422,0.025522,0.039413,0.647568
1419.083594,0.025578,0.039488,0.647754
1419.084766,0.025611,0.039553,0.647515
1419.085938,0.025634,0.039654,0.646445
1419.087109,0.025740,0.039820,0.646403
1419.088281,0.025881,0.040018,0.646737
1419.089453,0.025937,0.040127,0.646385
1419.090625,0.025985,0.040171,0.646856
1419.091797,0.026114,0.040310,0.647818
1419.092969,0.026251,0.040473,0.648598
1419.094141,0.026325,0.040586,0.648614
1419.095312,0.026375,0.040674,0.648435
1419.096484,0.026447,0.040750,0.648996
1419.097656,0.026512,0.040961,0.647255
1419.098828,0.026600,0.041152,0.646386
1419.100000,0.026662,0.041249,0.646358
1419.101172,0.026686,0.041370,0.645059
1419.102344,0.026742,0.041401,0.645945
1419.103516,0.026846,0.041386,0.648681
1419.104687,0.026929,0.041506,0.648786
1419.105859,0.026935,0.041651,0.646666
1419.107031,0.027006,0.041715,0.647389
1419.108203,0.027097,0.041882,0.646981
1419.109375,0.027179,0.042116,0.645343
1419.110547,0.027250,0.042205,0.645671
1419.111719,0.027305,0.042346,0.644803
1419.112891,0.027368,0.042589,0.642589
1419.114063,0.027441,0.042769,0.641597
1419.115234,0.027549,0.042886,0.642370
1419.116406,0.027630,0.042909,0.643914
1419.117578,0.027673,0.042889,0.645214
1419.118750,0.027693,0.043013,0.643815
1419.119922,0.027775,0.043179,0.643260
1419.121094,0.027872,0.043228,0.644768
1419.122266,0.027945,0.043231,0.646413
1419.123437,0.027990,0.043388,0.645115
1419.124609,0.028000,0.043599,0.642217
1419.125781,0.028073,0.043725,0.642033
1419.126953,0.028171,0.043809,0.643037
1419.128125,0.028271,0.043958,0.643131
1419.129297,0.028334,0.044082,0.642754
1419.130469,0.028371,0.044130,0.642901
1419.131641,0.028444,0.044205,0.643452
1419.132812,0.028543,0.044175,0.646126
1419.133984,0.028594,0.044251,0.646183
1419.135156,0.028607,0.044424,0.643944
1419.136328,0.028634,0.044595,0.642085
1419.137500,0.028659,0.044766,0.640204
1419.138672,0.028733,0.044805,0.641294
1419.139844,0.028804,0.044838,0.642403
1419.141016,0.028873,0.044926,0.642676
1419.142187,0.028932,0.044986,0.643127
1419.143359,0.028994,0.045040,0.643733
1419.144531,0.029046,0.045204,0.642562
1419.145703,0.029066,0.045470,0.639249
1419.146875,0.029111,0.045592,0.638520
1419.148047,0.029189,0.045663,0.639225
1419.149219,0.029300,0.045696,0.641185
1419.150391,0.029392,0.045710,0.643003
1419.151562,0.029421,0.045759,0.642965
1419.152734,0.029455,0.045823,0.642791
1419.153906,0.029538,0.045923,0.643205
1419.155078,0.029607,0.045997,0.643661
1419.156250,0.029638,0.046081,0.643172
1419.157422,0.029675,0.046177,0.642642
1419.158594,0.029705,0.046170,0.643396
1419.159766,0.029776,0.046320,0.642837
1419.160938,0.029797,0.046457,0.641387
1419.162109,0.029796,0.046550,0.640090
1419.163281,0.029845,0.046634,0.639983
1419.164453,0.029962,0.046732,0.641147
1419.165625,0.030075,0.046814,0.642430
1419.166797,0.030097,0.046834,0.642633
1419.167969,0.030107,0.046935,0.641471
1419.169141,0.030114,0.047051,0.640030
1419.170312,0.030138,0.047121,0.639577
1419.171484,0.030224,0.047183,0.640571
