42.069333,0.028123
42.154667,0.028023
42.240000,0.028149
42.325333,0.028057
42.410667,0.028193
42.496000,0.028248
42.581333,0.027844
42.666667,0.028030
42.752000,0.027920
42.837333,0.028017
42.922667,0.027782
43.008000,0.027766
43.093333,0.028322
43.178667,0.027882
43.264000,0.028018
43.349333,0.027978
43.434667,0.028008
43.520000,0.027842
43.605333,0.028022
43.690667,0.027955
43.776000,0.027678
43.861333,0.028042
43.946667,0.028028
44.032000,0.028057
44.117333,0.028002
44.202667,0.028002
44.288000,0.028235
44.373333,0.027818
44.458667,0.028044
44.544000,0.028043
44.629333,0.028081
44.714667,0.027975
44.800000,0.027869
44.885333,0.028042
44.970667,0.028142
45.056000,0.027782
45.141333,0.027847
45.226667,0.028313
45.312000,0.028041
45.397333,0.028011
45.482667,0.027911
45.568000,0.027833
45.653333,0.027802
45.738667,0.027956
45.824000,0.028040
45.909333,0.028105
45.994667,0.028035
46.080000,0.027740
46.165333,0.027869
46.250667,0.027927
46.336000,0.028051
46.421333,0.027948
46.506667,0.027665
46.592000,0.027980
46.677333,0.028005
46.762667,0.027977
46.848000,0.027864
46.933333,0.028103
47.018667,0.028000
47.104000,0.027757
47.189333,0.027978
47.274667,0.027887
47.360000,0.027801
47.445333,0.027968
47.530667,0.027992
47.616000,0.027625
47.701333,0.028123
47.786667,0.027872
47.872000,0.027906
47.957333,0.028041
48.042667,0.027910
48.128000,0.027778
48.213333,0.028057
48.298667,0.028016
48.384000,0.028014
48.469333,0.028048
48.554667,0.027825
48.640000,0.027834
48.725333,0.027851
48.810667,0.027753
48.896000,0.027927
48.981333,0.028098
49.066667,0.027979
49.152000,0.028006
49.237333,0.027580
49.322667,0.028020
49.408000,0.027880
49.493333,0.027871
49.578667,0.027886
49.664000,0.027826
49.749333,0.028158
49.834667,0.027787
49.920000,0.027945
50.005333,0.028066
50.090667,0.028125
50.176000,0.027964
50.261333,0.027941
50.346667,0.027939
50.432000,0.027930
50.517333,0.027976
50.602667,0.028039
50.688000,0.027977
50.773333,0.027821
50.858667,0.027847
50.944000,0.027770
51.029333,0.027863
51.114667,0.027806
51.200000,0.027931
51.285333,0.028035
51.370667,0.027901
51.456000,0.027963
51.541333,0.027927
51.626667,0.028049
51.712000,0.027897
51.797333,0.027882
51.882667,0.028164
51.968000,0.028040
52.053333,0.027876
52.138667,0.027898
52.224000,0.027920
52.309333,0.028071
52.394667,0.027843
52.480000,0.027958
52.565333,0.027875
52.650667,0.027967
52.736000,0.028161
52.821333,0.027700
52.906667,0.027992
52.992000,0.028011
53.077333,0.027711
53.162667,0.028179
53.248000,0.027721
53.333333,0.028035
53.418667,0.027995
53.504000,0.028001
53.589333,0.027782
53.674667,0.027956
53.760000,0.027889
53.845333,0.027992
53.930667,0.027890
54.016000,0.028057
54.101333,0.028083
54.186667,0.027833
54.272000,0.027741
54.357333,0.028094
54.442667,0.027782
54.528000,0.027804
54.613333,0.028057
54.698667,0.027895
54.784000,0.027645
54.869333,0.027934
54.954667,0.027965
55.040000,0.028124
55.125333,0.028013
55.210667,0.028060
55.296000,0.027844
55.381333,0.027833
55.466667,0.027816
55.552000,0.028027
55.637333,0.027898
55.722667,0.027932
55.808000,0.027945
55.893333,0.028093
55.978667,0.028138
56.064000,0.027756
56.149333,0.027871
56.234667,0.027813
56.320000,0.027937
56.405333,0.028052
56.490667,0.028027
56.576000,0.027914
56.661333,0.027846
56.746667,0.027920
56.832000,0.028030
56.917333,0.028058
57.002667,0.027845
57.088000,0.027944
57.173333,0.027807
57.258667,0.027888
57.344000,0.028162
57.429333,0.027907
57.514667,0.028031
57.600000,0.028000
57.685333,0.027909
57.770667,0.028144
57.856000,0.027840
57.941333,0.027864
58.026667,0.027895
58.112000,0.027873
58.197333,0.027933
58.282667,0.027693
58.368000,0.027778
58.453333,0.027837
58.538667,0.027875
58.624000,0.027999
58.709333,0.027920
58.794667,0.027834
58.880000,0.027953
58.965333,0.028108
59.050667,0.027817
59.136000,0.027855
59.221333,0.027999
59.306667,0.027830
59.392000,0.027909
59.477333,0.027834
59.562667,0.027956
59.648000,0.027997
59.733333,0.027954
59.818667,0.027951
59.904000,0.027894
59.989333,0.027888
60.074667,0.027794
60.160000,0.027868
60.245333,0.027977
60.330667,0.027877
60.416000,0.027903
60.501333,0.027982
60.586667,0.027884
60.672000,0.027840
60.757333,0.027784
60.842667,0.028075
60.928000,0.028013
61.013333,0.027900
61.098667,0.027867
61.184000,0.027815
61.269333,0.027742
61.354667,0.027740
61.440000,0.027811
61.525333,0.028129
61.610667,0.028044
61.696000,0.027827
61.781333,0.027799
61.866667,0.027850
61.952000,0.027837
62.037333,0.027969
62.122667,0.028039
62.208000,0.027846
62.293333,0.027673
62.378667,0.027824
62.464000,0.027944
62.549333,0.028002
62.634667,0.027833
62.720000,0.027923
62.805333,0.028061
62.890667,0.027727
62.976000,0.027920
63.061333,0.027824
63.146667,0.027925
63.232000,0.027883
63.317333,0.027869
63.402667,0.028087
63.488000,0.027923
63.573333,0.027987
63.658667,0.027839
63.744000,0.028033
63.829333,0.028020
63.914667,0.027869
64.000000,0.027725
64.085333,0.027941
64.170667,0.027749
64.256000,0.027792
64.341333,0.027858
64.426667,0.028021
64.512000,0.027746
64.597333,0.027827
64.682667,0.027814
64.768000,0.027954
64.853333,0.027924
64.938667,0.027689
65.024000,0.027863
65.109333,0.028109
65.194667,0.028009
65.280000,0.027925
65.365333,0.027730
65.450667,0.027867
65.536000,0.027775
65.621333,0.027983
65.706667,0.028041
65.792000,0.027758
65.877333,0.027905
65.962667,0.027984
66.048000,0.028042
66.133333,0.027869
66.218667,0.027918
66.304000,0.028189
66.389333,0.027753
66.474667,0.028005
66.560000,0.027958
66.645333,0.027837
66.730667,0.027929
66.816000,0.027862
66.901333,0.027971
66.986667,0.028079
67.072000,0.027914
67.157333,0.027886
67.242667,0.027935
67.328000,0.027921
67.413333,0.027901
67.498667,0.028032
67.584000,0.027925
67.669333,0.027733
67.754667,0.027894
67.840000,0.027812
67.925333,0.027815
68.010667,0.027962
68.096000,0.027656
68.181333,0.027726
68.266667,0.027995
68.352000,0.027788
68.437333,0.027825
68.522667,0.027816
68.608000,0.027820
68.693333,0.027820
68.778667,0.028009
68.864000,0.027870
68.949333,0.027676
69.034667,0.027729
69.120000,0.027759
69.205333,0.027843
69.290667,0.027835
69.376000,0.028086
69.461333,0.027840
69.546667,0.027911
69.632000,0.027851
69.717333,0.027823
69.802667,0.028106
69.888000,0.028045
69.973333,0.027943
70.058667,0.027876
70.144000,0.027858
70.229333,0.027949
70.314667,0.027834
70.400000,0.027873
70.485333,0.027832
70.570667,0.027986
70.656000,0.027805
70.741333,0.027973
70.826667,0.028058
70.912000,0.027784
70.997333,0.027843
71.082667,0.027942
71.168000,0.027848
71.253333,0.027667
71.338667,0.027691
71.424000,0.027962
71.509333,0.028096
71.594667,0.027941
71.680000,0.027870
71.765333,0.028016
71.850667,0.027788
71.936000,0.027889
72.021333,0.027784
72.106667,0.027817
72.192000,0.028067
72.277333,0.027883
72.362667,0.028039
72.448000,0.027793
72.533333,0.027724
72.618667,0.027827
72.704000,0.027980
72.789333,0.027956
72.874667,0.027758
72.960000,0.027736
73.045333,0.027889
73.130667,0.027830
73.216000,0.027851
73.301333,0.027718
73.386667,0.027597
73.472000,0.027832
73.557333,0.027759
73.642667,0.027878
73.728000,0.027903
73.813333,0.027902
73.898667,0.027825
73.984000,0.027678
74.069333,0.027862
74.154667,0.027896
74.240000,0.027772
74.325333,0.027869
74.410667,0.027870
74.496000,0.027939
74.581333,0.027943
74.666667,0.027852
74.752000,0.027663
74.837333,0.028008
74.922667,0.027855
75.008000,0.028080
75.093333,0.027919
75.178667,0.027797
75.264000,0.028026
75.349333,0.027750
75.434667,0.027678
75.520000,0.027873
75.605333,0.027830
75.690667,0.027800
75.776000,0.027910
75.861333,0.027660
75.946667,0.027724
76.032000,0.027545
76.117333,0.027824
76.202667,0.027929
76.288000,0.027839
76.373333,0.027814
76.458667,0.027923
76.544000,0.028058
76.629333,0.027948
76.714667,0.027768
76.800000,0.027829
76.885333,0.027930
76.970667,0.027978
77.056000,0.027927
77.141333,0.027821
77.226667,0.027640
77.312000,0.027787
77.397333,0.027604
77.482667,0.027863
77.568000,0.027927
77.653333,0.027792
77.738667,0.027835
77.824000,0.027798
77.909333,0.027615
77.994667,0.027707
78.080000,0.027792
78.165333,0.027844
78.250667,0.027971
78.336000,0.027742
78.421333,0.027984
78.506667,0.027997
78.592000,0.027949
78.677333,0.027949
78.762667,0.027872
78.848000,0.027798
78.933333,0.027787
79.018667,0.027971
79.104000,0.028013
79.189333,0.027900
79.274667,0.027805
79.360000,0.028043
79.445333,0.027832
79.530667,0.027853
79.616000,0.027845
79.701333,0.028024
79.786667,0.027734
79.872000,0.027772
79.957333,0.027988
80.042667,0.027989
80.128000,0.027937
80.213333,0.027559
80.298667,0.027945
80.384000,0.027903
80.469333,0.027724
80.554667,0.027777
80.640000,0.027821
80.725333,0.027808
80.810667,0.027800
80.896000,0.027846
80.981333,0.027812
81.066667,0.027853
81.152000,0.027777
81.237333,0.027971
81.322667,0.027907
81.408000,0.027915
81.493333,0.027806
81.578667,0.027868
81.664000,0.028035
81.749333,0.027699
81.834667,0.028045
81.920000,0.027971
82.005333,0.027952
82.090667,0.027819
82.176000,0.027747
82.261333,0.027532
82.346667,0.027748
82.432000,0.027879
82.517333,0.027841
82.602667,0.027844
82.688000,0.027713
82.773333,0.028063
82.858667,0.027716
82.944000,0.027983
83.029333,0.027886
83.114667,0.027856
83.200000,0.027815
83.285333,0.027854
83.370667,0.027918
83.456000,0.027734
83.541333,0.027855
83.626667,0.027689
83.712000,0.027869
83.797333,0.027848
83.882667,0.028160
83.968000,0.027767
84.053333,0.027693
84.138667,0.027913
84.224000,0.027613
84.309333,0.027844
84.394667,0.027817
84.480000,0.027876
84.565333,0.027919
84.650667,0.027750
84.736000,0.027880
84.821333,0.027853
84.906667,0.027769
84.992000,0.027740
85.077333,0.027932
85.162667,0.027873
85.248000,0.027725
85.333333,0.027795
85.418667,0.027995
85.504000,0.027931
85.589333,0.027761
85.674667,0.027861
85.760000,0.027745
85.845333,0.027697
85.930667,0.027784
86.016000,0.027993
86.101333,0.027718
86.186667,0.027737
86.272000,0.027779
86.357333,0.027808
86.442667,0.027884
86.528000,0.027694
86.613333,0.027793
86.698667,0.027712
86.784000,0.027793
86.869333,0.027767
86.954667,0.027746
87.040000,0.027925
87.125333,0.027884
87.210667,0.027732
87.296000,0.027777
87.381333,0.027845
87.466667,0.027830
87.552000,0.027884
87.637333,0.027889
87.722667,0.027681
87.808000,0.027712
87.893333,0.027806
87.978667,0.027773
88.064000,0.027708
88.149333,0.027609
88.234667,0.027962
88.320000,0.027862
88.405333,0.027975
88.490667,0.027644
88.576000,0.027725
88.661333,0.027839
88.746667,0.027830
88.832000,0.027870
88.917333,0.027767
89.002667,0.027586
89.088000,0.027909
89.173333,0.027761
89.258667,0.028013
89.344000,0.027870
89.429333,0.027871
89.514667,0.027537
89.600000,0.027739
89.685333,0.027862
89.770667,0.027548
89.856000,0.027834
89.941333,0.027943
90.026667,0.027855
90.112000,0.027732
90.197333,0.027848
90.282667,0.027973
90.368000,0.028007
90.453333,0.027727
90.538667,0.027649
90.624000,0.027654
90.709333,0.027967
90.794667,0.027873
90.880000,0.027711
90.965333,0.027645
91.050667,0.027839
91.136000,0.027602
91.221333,0.027885
91.306667,0.027835
91.392000,0.027651
91.477333,0.027610
91.562667,0.027811
91.648000,0.027721
91.733333,0.027774
91.818667,0.027831
91.904000,0.027542
91.989333,0.027910
92.074667,0.027900
92.160000,0.027605
92.245333,0.027819
92.330667,0.027728
92.416000,0.027662
92.501333,0.027868
92.586667,0.027922
92.672000,0.027656
92.757333,0.027619
92.842667,0.027927
92.928000,0.027874
93.013333,0.027758
93.098667,0.027745
93.184000,0.027930
93.269333,0.027753
93.354667,0.027889
93.440000,0.027857
93.525333,0.027724
93.610667,0.027791
93.696000,0.027855
93.781333,0.027833
93.866667,0.027875
93.952000,0.027919
94.037333,0.027853
94.122667,0.027814
94.208000,0.028008
94.293333,0.027769
94.378667,0.027663
94.464000,0.027724
94.549333,0.027820
94.634667,0.027531
94.720000,0.027774
94.805333,0.027719
94.890667,0.027733
94.976000,0.027863
95.061333,0.028051
95.146667,0.027738
95.232000,0.027685
95.317333,0.027632
95.402667,0.027676
95.488000,0.027704
95.573333,0.027815
95.658667,0.027738
95.744000,0.027662
95.829333,0.027594
95.914667,0.027719
96.000000,0.027760
96.085333,0.027762
96.170667,0.027686
96.256000,0.027579
96.341333,0.027672
96.426667,0.027934
96.512000,0.027748
96.597333,0.027839
96.682667,0.027595
96.768000,0.027816
96.853333,0.027790
96.938667,0.027666
97.024000,0.027708
97.109333,0.027823
97.194667,0.027727
97.280000,0.027835
97.365333,0.027727
97.450667,0.027884
97.536000,0.027720
97.621333,0.027891
97.706667,0.027675
97.792000,0.027476
97.877333,0.027627
97.962667,0.027927
98.048000,0.027686
98.133333,0.027771
98.218667,0.027777
98.304000,0.027637
98.389333,0.027776
98.474667,0.027725
98.560000,0.027700
98.645333,0.027704
98.730667,0.027697
98.816000,0.027783
98.901333,0.027614
98.986667,0.027839
99.072000,0.027725
99.157333,0.027797
99.242667,0.027807
99.328000,0.027961
99.413333,0.027601
99.498667,0.027882
99.584000,0.027901
99.669333,0.027804
99.754667,0.027720
99.840000,0.027876
99.925333,0.027705
100.010667,0.027682
100.096000,0.027542
100.181333,0.027636
100.266667,0.027625
100.352000,0.027905
100.437333,0.027800
100.522667,0.027802
100.608000,0.027847
100.693333,0.027755
100.778667,0.027529
100.864000,0.027992
100.949333,0.027575
101.034667,0.027802
101.120000,0.027717
101.205333,0.027914
101.290667,0.027717
101.376000,0.027782
101.461333,0.027755
101.546667,0.027903
101.632000,0.027893
101.717333,0.027760
101.802667,0.027833
101.888000,0.027768
101.973333,0.027568
102.058667,0.027786
102.144000,0.027803
102.229333,0.027700
102.314667,0.027533
102.400000,0.027910
102.485333,0.027653
102.570667,0.027915
102.656000,0.027782
102.741333,0.027734
102.826667,0.027669
102.912000,0.027789
102.997333,0.027896
103.082667,0.027733
103.168000,0.027844
103.253333,0.027573
103.338667,0.027533
103.424000,0.028025
103.509333,0.027525
103.594667,0.027626
103.680000,0.027775
103.765333,0.027811
103.850667,0.027796
103.936000,0.027649
104.021333,0.027813
104.106667,0.027699
104.192000,0.027518
104.277333,0.027590
104.362667,0.027684
104.448000,0.027854
104.533333,0.027828
104.618667,0.027623
104.704000,0.027782
104.789333,0.027682
104.874667,0.027409
104.960000,0.027616
105.045333,0.027677
105.130667,0.027731
105.216000,0.027818
105.301333,0.027782
105.386667,0.027920
105.472000,0.027721
105.557333,0.027799
105.642667,0.027670
105.728000,0.027847
105.813333,0.027841
105.898667,0.027806
105.984000,0.027890
106.069333,0.027699
106.154667,0.027793
106.240000,0.027838
106.325333,0.027655
106.410667,0.027746
106.496000,0.027717
106.581333,0.027744
106.666667,0.027830
106.752000,0.027858
106.837333,0.027841
106.922667,0.027927
107.008000,0.027620
107.093333,0.027748
107.178667,0.027741
107.264000,0.027736
107.349333,0.027579
107.434667,0.027932
107.520000,0.028000
107.605333,0.027673
107.690667,0.027833
107.776000,0.027986
107.861333,0.027768
107.946667,0.027569
108.032000,0.027604
108.117333,0.027712
108.202667,0.027928
108.288000,0.027712
108.373333,0.027801
108.458667,0.027721
108.544000,0.027707
108.629333,0.027894
108.714667,0.027591
108.800000,0.027834
108.885333,0.027762
108.970667,0.027708
109.056000,0.027773
109.141333,0.027609
109.226667,0.027879
109.312000,0.027667
109.397333,0.027733
109.482667,0.027816
109.568000,0.027929
109.653333,0.027816
109.738667,0.027892
109.824000,0.027809
109.909333,0.027826
109.994667,0.027784
110.080000,0.027805
110.165333,0.027750
110.250667,0.027663
110.336000,0.027676
110.421333,0.027747
110.506667,0.027758
110.592000,0.027753
110.677333,0.027708
110.762667,0.027869
110.848000,0.027822
110.933333,0.027647
111.018667,0.027607
111.104000,0.027611
111.189333,0.027622
111.274667,0.027718
111.360000,0.027937
111.445333,0.027750
111.530667,0.027597
111.616000,0.027803
111.701333,0.027855
111.786667,0.027569
111.872000,0.027754
111.957333,0.027665
112.042667,0.027642
112.128000,0.027879
112.213333,0.027762
112.298667,0.027685
112.384000,0.027797
112.469333,0.027658
112.554667,0.027638
112.640000,0.027802
112.725333,0.027839
112.810667,0.027861
112.896000,0.027803
112.981333,0.027687
113.066667,0.027440
113.152000,0.027632
113.237333,0.028055
113.322667,0.027756
113.408000,0.027666
113.493333,0.027977
113.578667,0.027728
113.664000,0.027636
113.749333,0.027533
113.834667,0.027559
113.920000,0.027787
114.005333,0.027879
114.090667,0.027849
114.176000,0.027682
114.261333,0.027786
114.346667,0.027860
114.432000,0.027783
114.517333,0.027773
114.602667,0.027600
114.688000,0.027740
114.773333,0.027704
114.858667,0.027723
114.944000,0.027895
115.029333,0.027632
115.114667,0.027676
115.200000,0.027534
115.285333,0.027648
115.370667,0.027730
115.456000,0.027806
115.541333,0.027607
115.626667,0.027620
115.712000,0.027962
115.797333,0.027797
115.882667,0.027676
115.968000,0.027711
116.053333,0.027867
116.138667,0.027588
116.224000,0.027630
116.309333,0.027599
116.394667,0.027524
116.480000,0.027790
116.565333,0.027684
116.650667,0.027874
116.736000,0.027437
116.821333,0.027762
116.906667,0.027754
116.992000,0.027722
117.077333,0.027684
117.162667,0.027905
117.248000,0.027703
117.333333,0.027571
117.418667,0.027822
117.504000,0.027858
117.589333,0.027559
117.674667,0.027701
117.760000,0.027684
117.845333,0.027715
117.930667,0.027647
118.016000,0.027639
118.101333,0.027659
118.186667,0.027580
118.272000,0.027866
118.357333,0.027718
118.442667,0.027694
118.528000,0.027810
118.613333,0.027576
118.698667,0.027759
118.784000,0.027748
118.869333,0.027721
118.954667,0.027900
119.040000,0.027758
119.125333,0.027672
119.210667,0.027918
119.296000,0.027589
119.381333,0.027765
