1418.968750,0.025133,0.025943,0.968783
1418.969922,0.025255,0.026061,0.969089
1418.971094,0.025453,0.026168,0.972651
1418.972266,0.025626,0.026311,0.973944
1418.973438,0.025715,0.026445,0.972383
1418.974609,0.025803,0.026585,0.970603
1418.975781,0.025934,0.026710,0.970969
1418.976953,0.026042,0.026829,0.970654
1418.978125,0.026157,0.026926,0.971450
1418.979297,0.026322,0.027050,0.973074
1418.980469,0.026513,0.027180,0.975461
1418.981641,0.026688,0.027357,0.975571
1418.982812,0.026830,0.027573,0.973070
1418.983984,0.026965,0.027727,0.972548
1418.985156,0.027110,0.027856,0.973231
1418.986328,0.027219,0.027936,0.974355
1418.987500,0.027297,0.028053,0.973054
1418.988672,0.027454,0.028296,0.970219
1418.989844,0.027650,0.028459,0.971585
1418.991016,0.027824,0.028567,0.973980
1418.992188,0.027934,0.028695,0.973490
1418.993359,0.028017,0.028852,0.971066
1418.994531,0.028140,0.028965,0.971514
1418.995703,0.028285,0.029092,0.972255
1418.996875,0.028424,0.029220,0.972761
1418.998047,0.028595,0.029400,0.972623
1418.999219,0.028793,0.029601,0.972717
1419.000391,0.028907,0.029722,0.972577
1419.001562,0.029020,0.029867,0.971621
1419.002734,0.029198,0.029962,0.974494
1419.003906,0.029308,0.030021,0.976262
1419.005078,0.029377,0.030256,0.970956
1419.006250,0.029522,0.030488,0.968321
1419.007422,0.029716,0.030591,0.971398
1419.008594,0.029874,0.030693,0.973314
1419.009766,0.029983,0.030807,0.973251
1419.010937,0.030059,0.030968,0.970648
1419.012109,0.030210,0.031183,0.968826
1419.013281,0.030399,0.031359,0.969382
1419.014453,0.030509,0.031433,0.970606
1419.015625,0.030639,0.031546,0.971272
1419.016797,0.030781,0.031689,0.971343
1419.017969,0.030884,0.031806,0.971013
1419.019141,0.031054,0.031976,0.971144
1419.020313,0.031221,0.032141,0.971378
1419.021484,0.031349,0.032292,0.970822
1419.022656,0.031512,0.032448,0.971178
1419.023828,0.031613,0.032591,0.970000
1419.025000,0.031750,0.032791,0.968242
1419.026172,0.031922,0.032892,0.970511
1419.027344,0.032080,0.032955,0.973452
1419.028516,0.032207,0.033037,0.974872
1419.029687,0.032325,0.033205,0.973477
1419.030859,0.032464,0.033361,0.973117
1419.032031,0.032588,0.033498,0.972834
1419.033203,0.032683,0.033682,0.970324
1419.034375,0.032867,0.033842,0.971186
1419.035547,0.033041,0.033952,0.973173
1419.036719,0.033132,0.034049,0.973057
1419.037891,0.033298,0.034204,0.973517
1419.039062,0.033501,0.034397,0.973955
1419.040234,0.033615,0.034469,0.975214
1419.041406,0.033701,0.034580,0.974570
1419.042578,0.033843,0.034707,0.975108
1419.043750,0.034010,0.034858,0.975671
1419.044922,0.034107,0.035147,0.970419
1419.046094,0.034222,0.035355,0.967946
1419.047266,0.034332,0.035428,0.969077
1419.048437,0.034461,0.035488,0.971046
1419.049609,0.034582,0.035633,0.970522
1419.050781,0.034773,0.035787,0.971683
1419.051953,0.034944,0.035858,0.974506
1419.053125,0.035040,0.035999,0.973348
1419.054297,0.035108,0.036132,0.971669
1419.055469,0.035230,0.036335,0.969604
1419.056641,0.035356,0.036589,0.966322
1419.057812,0.035501,0.036658,0.968433
1419.058984,0.035635,0.036712,0.970662
1419.060156,0.035847,0.036850,0.972783
1419.061328,0.035983,0.037053,0.971122
1419.062500,0.036063,0.037227,0.968725
1419.063672,0.036167,0.037212,0.971921
1419.064844,0.036261,0.037300,0.972122
1419.066016,0.036361,0.037518,0.969160
1419.067188,0.036474,0.037712,0.967167
1419.068359,0.036593,0.037854,0.966667
1419.069531,0.036730,0.037930,0.968376
1419.070703,0.036892,0.038036,0.969922
1419.071875,0.037015,0.038245,0.967835
1419.073047,0.037132,0.038460,0.965455
1419.074219,0.037300,0.038523,0.968244
1419.075391,0.037409,0.038526,0.970999
1419.076562,0.037541,0.038537,0.974140
1419.077734,0.037706,0.038761,0.972790
1419.078906,0.037871,0.038943,0.972454
1419.080078,0.037987,0.039098,0.971589
1419.081250,0.038122,0.039278,0.970558
1419.082422,0.038230,0.039413,0.969999
1419.083594,0.038270,0.039488,0.969151
1419.084766,0.038432,0.039553,0.971647
1419.085938,0.038629,0.039654,0.974142
1419.087109,0.038734,0.039820,0.972719
1419.088281,0.038819,0.040018,0.970042
1419.089453,0.038917,0.040127,0.969853
1419.090625,0.039063,0.040171,0.972433
1419.091797,0.039291,0.040310,0.974721
1419.092969,0.039439,0.040473,0.974452
1419.094141,0.039452,0.040586,0.972052
1419.095312,0.039489,0.040674,0.970857
1419.096484,0.039632,0.040750,0.972554
1419.097656,0.039802,0.040961,0.971711
1419.098828,0.039903,0.041152,0.969659
1419.100000,0.039926,0.041249,0.967925
1419.101172,0.040029,0.041370,0.967592
1419.102344,0.040151,0.041401,0.969828
1419.103516,0.040267,0.041386,0.972969
1419.104687,0.040413,0.041506,0.973675
1419.105859,0.040550,0.041651,0.973554
1419.107031,0.040652,0.041715,0.974523
1419.108203,0.040759,0.041882,0.973185
1419.109375,0.040862,0.042116,0.970237
1419.110547,0.040973,0.042205,0.970804
1419.111719,0.041096,0.042346,0.970482
1419.112891,0.041255,0.042589,0.968664
1419.114063,0.041389,0.042769,0.967724
1419.115234,0.041461,0.042886,0.966764
1419.116406,0.041536,0.042909,0.968008
1419.117578,0.041563,0.042889,0.969072
1419.118750,0.041704,0.043013,0.969567
1419.119922,0.041914,0.043179,0.970713
1419.121094,0.041969,0.043228,0.970870
1419.122266,0.042041,0.043231,0.972475
1419.123437,0.042174,0.043388,0.972028
1419.124609,0.042276,0.043599,0.969661
1419.125781,0.042390,0.043725,0.969469
1419.126953,0.042512,0.043809,0.970396
1419.128125,0.042647,0.043958,0.970164
1419.129297,0.042699,0.044082,0.968623
1419.130469,0.042798,0.044130,0.969800
1419.131641,0.042874,0.044205,0.969888
1419.132812,0.042964,0.044175,0.972583
1419.133984,0.043043,0.044251,0.972702
1419.135156,0.043109,0.044424,0.970400
1419.136328,0.043231,0.044595,0.969414
1419.137500,0.043358,0.044766,0.968552
1419.138672,0.043438,0.044805,0.969499
1419.139844,0.043598,0.044838,0.972356
1419.141016,0.043719,0.044926,0.973152
1419.142187,0.043742,0.044986,0.972350
1419.143359,0.043721,0.045040,0.970707
1419.144531,0.043792,0.045204,0.968773
1419.145703,0.043896,0.045470,0.965379
1419.146875,0.043987,0.045592,0.964792
1419.148047,0.044113,0.045663,0.966066
1419.149219,0.044276,0.045696,0.968932
1419.150391,0.044355,0.045710,0.970346
1419.151562,0.044418,0.045759,0.970705
1419.152734,0.044572,0.045823,0.972690
1419.153906,0.044648,0.045923,0.972226
1419.155078,0.044690,0.045997,0.971575
1419.156250,0.044765,0.046081,0.971442
1419.157422,0.044847,0.046177,0.971196
1419.158594,0.044976,0.046170,0.974156
1419.159766,0.045000,0.046320,0.971492
1419.160938,0.045048,0.046457,0.969669
1419.162109,0.045186,0.046550,0.970716
1419.163281,0.045266,0.046634,0.970659
1419.164453,0.045310,0.046732,0.969573
1419.165625,0.045448,0.046814,0.970808
1419.166797,0.045589,0.046834,0.973430
1419.167969,0.045670,0.046935,0.973043
1419.169141,0.045669,0.047051,0.970636
1419.170312,0.045651,0.047121,0.968809
1419.171484,0.045718,0.047183,0.968955
1419.172656,0.045792,0.047325,0.967598
1419.173828,0.045886,0.047397,0.968105
1419.175000,0.045936,0.047524,0.966602
1419.176172,0.046005,0.047621,0.966072
1419.177344,0.046116,0.047555,0.969727
1419.178516,0.046196,0.047565,0.971216
1419.179688,0.046350,0.047763,0.970432
1419.180859,0.046367,0.047800,0.970026
1419.182031,0.046410,0.047733,0.972288
1419.183203,0.046542,0.047865,0.972357
1419.184375,0.046495,0.047978,0.969074
1419.185547,0.046561,0.048023,0.969551
1419.186719,0.046733,0.048085,0.971878
1419.187891,0.046786,0.048209,0.970480
1419.189062,0.046843,0.048309,0.969650
1419.190234,0.046920,0.048369,0.970039
1419.191406,0.046907,0.048346,0.970249
1419.192578,0.046915,0.048410,0.969107
1419.193750,0.047011,0.048499,0.969313
1419.194922,0.047100,0.048556,0.970000
1419.196094,0.047187,0.048571,0.971493
1419.197266,0.047239,0.048611,0.971768
1419.198437,0.047279,0.048626,0.972285
1419.199609,0.047387,0.048730,0.972436
1419.200781,0.047488,0.048896,0.971205
1419.201953,0.047515,0.049016,0.969389
1419.203125,0.047505,0.048986,0.969768
1419.204297,0.047565,0.048987,0.970973
1419.205469,0.047706,0.049070,0.972210
1419.206641,0.047752,0.049131,0.971946
1419.207813,0.047779,0.049151,0.972096
1419.208984,0.047789,0.049206,0.971189
1419.210156,0.047728,0.049329,0.967537
1419.211328,0.047703,0.049343,0.966765
1419.212500,0.047799,0.049387,0.967836
1419.213672,0.047911,0.049546,0.967003
1419.214844,0.048036,0.049629,0.967909
1419.216016,0.048127,0.049478,0.972684
1419.217187,0.048162,0.049397,0.974990
1419.218359,0.048167,0.049586,0.971381
1419.219531,0.048137,0.049708,0.968390
1419.220703,0.048123,0.049785,0.966625
1419.221875,0.048167,0.049789,0.967422
1419.223047,0.048230,0.049751,0.969428
1419.224219,0.048254,0.049678,0.971339
1419.225391,0.048281,0.049815,0.969222
1419.226562,0.048389,0.050029,0.967220
1419.227734,0.048545,0.050080,0.969345
1419.228906,0.048578,0.049958,0.972378
1419.230078,0.048549,0.049893,0.973050
1419.231250,0.048508,0.049949,0.971147
1419.232422,0.048539,0.050063,0.969562
1419.233594,0.048600,0.050162,0.968864
1419.234766,0.048673,0.050186,0.969852
1419.235937,0.048770,0.050196,0.971593
1419.237109,0.048792,0.050261,0.970780
1419.238281,0.048865,0.050275,0.971954
1419.239453,0.048918,0.050314,0.972268
1419.240625,0.048804,0.050437,0.967640
1419.241797,0.048726,0.050428,0.966246
1419.242969,0.048832,0.050442,0.968097
1419.244141,0.048893,0.050423,0.969651
1419.245312,0.048919,0.050456,0.969530
1419.246484,0.048987,0.050510,0.969850
1419.247656,0.048903,0.050589,0.966676
1419.248828,0.048935,0.050579,0.967498
1419.250000,0.048954,0.050529,0.968841
1419.251172,0.048949,0.050639,0.966619
1419.252344,0.049115,0.050807,0.966702
1419.253516,0.049161,0.050817,0.967411
1419.254688,0.049109,0.050740,0.967850
1419.255859,0.049109,0.050623,0.970102
1419.257031,0.049227,0.050616,0.972548
1419.258203,0.049291,0.050670,0.972784
1419.259375,0.049209,0.050736,0.969901
1419.260547,0.049150,0.050882,0.965958
1419.261719,0.049216,0.051002,0.964974
1419.262891,0.049251,0.050952,0.966618
1419.264062,0.049286,0.050867,0.968910
1419.265234,0.049360,0.050779,0.972051
1419.266406,0.049389,0.050853,0.971220
1419.267578,0.049381,0.051010,0.968055
1419.268750,0.049412,0.050949,0.969837
1419.269922,0.049421,0.050924,0.970496
1419.271094,0.049423,0.051051,0.968109
1419.272266,0.049387,0.050981,0.968734
1419.273438,0.049306,0.050953,0.967687
1419.274609,0.049361,0.051067,0.966598
1419.275781,0.049489,0.050985,0.970663
1419.276953,0.049652,0.050975,0.974045
1419.278125,0.049604,0.051023,0.972199
1419.279297,0.049515,0.050916,0.972484
1419.280469,0.049464,0.050832,0.973091
1419.281641,0.049385,0.050904,0.970156
1419.282812,0.049402,0.050981,0.969041
1419.283984,0.049450,0.050948,0.970599
1419.285156,0.049486,0.050815,0.973852
1419.286328,0.049505,0.050942,0.971787
1419.287500,0.049478,0.051159,0.967141
1419.288672,0.049498,0.051156,0.967591
1419.289844,0.049586,0.051162,0.969204
1419.291016,0.049637,0.051217,0.969136
1419.292187,0.049601,0.051173,0.969282
1419.293359,0.049622,0.051202,0.969135
1419.294531,0.049605,0.051192,0.968991
1419.295703,0.049569,0.051119,0.969688
1419.296875,0.049536,0.051131,0.968797
1419.298047,0.049513,0.051073,0.969456
1419.299219,0.049491,0.051099,0.968542
1419.300391,0.049569,0.051157,0.968962
1419.301563,0.049564,0.051090,0.970126
1419.302734,0.049572,0.050926,0.973422
1419.303906,0.049704,0.051047,0.973695
1419.305078,0.049783,0.051320,0.970047
1419.306250,0.049757,0.051263,0.970625
1419.307422,0.049663,0.051161,0.970714
1419.308594,0.049594,0.051121,0.970127
1419.309766,0.049609,0.051042,0.971927
1419.310937,0.049619,0.051143,0.970199
1419.312109,0.049639,0.051148,0.970493
1419.313281,0.049659,0.050954,0.974596
1419.314453,0.049571,0.050874,0.974381
1419.315625,0.049513,0.050926,0.972255
1419.316797,0.049518,0.051032,0.970328
1419.317969,0.049473,0.051100,0.968156
1419.319141,0.049482,0.051052,0.969240
1419.320312,0.049518,0.050953,0.971843
1419.321484,0.049536,0.050973,0.971819
1419.322656,0.049472,0.051021,0.969637
1419.323828,0.049340,0.050987,0.967704
1419.325000,0.049351,0.050989,0.967879
1419.326172,0.049441,0.051059,0.968307
1419.327344,0.049508,0.051147,0.967952
1419.328516,0.049491,0.051077,0.968943
1419.329687,0.049489,0.050936,0.971590
1419.330859,0.049510,0.050850,0.973647
1419.332031,0.049513,0.050837,0.973965
1419.333203,0.049417,0.050736,0.974004
1419.334375,0.049379,0.050787,0.972264
1419.335547,0.049384,0.050843,0.971301
1419.336719,0.049312,0.050831,0.970127
1419.337891,0.049247,0.050908,0.967375
1419.339062,0.049287,0.050851,0.969247
1419.340234,0.049335,0.050891,0.969433
1419.341406,0.049295,0.051001,0.966545
1419.342578,0.049281,0.051011,0.966071
1419.343750,0.049239,0.051075,0.964061
1419.344922,0.049247,0.050941,0.966749
1419.346094,0.049271,0.050809,0.969745
1419.347266,0.049196,0.050768,0.969034
1419.348438,0.049232,0.050636,0.972265
1419.349609,0.049290,0.050633,0.973475
1419.350781,0.049263,0.050652,0.972568
1419.351953,0.049220,0.050638,0.972006
1419.353125,0.049093,0.050679,0.968704
1419.354297,0.049038,0.050650,0.968172
1419.355469,0.049061,0.050590,0.969785
1419.356641,0.049068,0.050589,0.969941
1419.357812,0.049107,0.050684,0.968887
1419.358984,0.049091,0.050593,0.970299
1419.360156,0.049066,0.050561,0.970438
1419.361328,0.049098,0.050591,0.970496
1419.362500,0.049102,0.050584,0.970703
1419.363672,0.049097,0.050537,0.971511
1419.364844,0.049049,0.050552,0.970277
1419.366016,0.048987,0.050550,0.969093
1419.367188,0.048981,0.050462,0.970647
1419.368359,0.048965,0.050308,0.973298
1419.369531,0.048900,0.050278,0.972595
1419.370703,0.048861,0.050281,0.971760
1419.371875,0.048795,0.050310,0.969887
1419.373047,0.048859,0.050347,0.970446
1419.374219,0.048892,0.050337,0.971297
1419.375391,0.048772,0.050452,0.966701
1419.376562,0.048666,0.050406,0.965477
1419.377734,0.048649,0.050296,0.967247
1419.378906,0.048699,0.050188,0.970344
1419.380078,0.048674,0.050148,0.970603
1419.381250,0.048579,0.050157,0.968541
1419.382422,0.048551,0.050104,0.968996
1419.383594,0.048555,0.050137,0.968458
1419.384766,0.048571,0.050246,0.966676
1419.385937,0.048478,0.050083,0.967945
1419.387109,0.048414,0.049908,0.970073
1419.388281,0.048444,0.049897,0.970881
1419.389453,0.048379,0.049873,0.970047
1419.390625,0.048279,0.049891,0.967696
1419.391797,0.048284,0.049901,0.967610
1419.392969,0.048312,0.049965,0.966914
1419.394141,0.048301,0.049996,0.966106
1419.395313,0.048424,0.049921,0.970019
1419.396484,0.048478,0.049844,0.972587
1419.397656,0.048384,0.049741,0.972711
1419.398828,0.048348,0.049613,0.974497
1419.400000,0.048309,0.049589,0.974180
1419.401172,0.048243,0.049649,0.971677
1419.402344,0.048212,0.049704,0.969998
1419.403516,0.048236,0.049692,0.970696
1419.404687,0.048159,0.049565,0.971635
1419.405859,0.048126,0.049462,0.972984
1419.407031,0.048151,0.049426,0.974218
1419.408203,0.048084,0.049419,0.972985
1419.409375,0.047956,0.049456,0.969675
1419.410547,0.047875,0.049477,0.967623
1419.411719,0.047919,0.049516,0.967748
1419.412891,0.047917,0.049520,0.967631
1419.414062,0.048106,0.049705,0.967838
1419.415234,0.048345,0.049982,0.967246
1419.416406,0.048038,0.049667,0.967204
1419.417578,0.047760,0.049333,0.968121
1419.418750,0.047810,0.049243,0.970894
1419.419922,0.047850,0.049302,0.970549
1419.421094,0.047775,0.049340,0.968285
1419.422266,0.047683,0.049315,0.966914
1419.423437,0.047623,0.049214,0.967668
1419.424609,0.047596,0.049078,0.969803
1419.425781,0.047540,0.049021,0.969793
1419.426953,0.047525,0.049050,0.968908
1419.428125,0.047631,0.049078,0.970510
1419.429297,0.047634,0.048992,0.972271
1419.430469,0.047584,0.049041,0.970283
1419.431641,0.047513,0.049141,0.966861
1419.432812,0.047441,0.048975,0.968694
1419.433984,0.047475,0.048821,0.972417
1419.435156,0.047466,0.048886,0.970947
1419.436328,0.047405,0.048796,0.971488
1419.437500,0.047373,0.048654,0.973681
1419.438672,0.047381,0.048682,0.973266
1419.439844,0.047401,0.048732,0.972669
1419.441016,0.047382,0.048724,0.972469
1419.442188,0.047282,0.048691,0.971051
1419.443359,0.047229,0.048559,0.972622
1419.444531,0.047206,0.048460,0.974134
1419.445703,0.047135,0.048516,0.971542
1419.446875,0.047088,0.048517,0.970565
1419.448047,0.047008,0.048436,0.970526
1419.449219,0.046950,0.048471,0.968610
1419.450391,0.046965,0.048644,0.965474
1419.451562,0.047000,0.048718,0.964736
1419.452734,0.046954,0.048603,0.966065
1419.453906,0.046875,0.048446,0.967582
1419.455078,0.046883,0.048366,0.969332
1419.456250,0.046997,0.048369,0.971628
1419.457422,0.047059,0.048459,0.971101
1419.458594,0.046985,0.048486,0.969034
1419.459766,0.046835,0.048467,0.966322
1419.460938,0.046767,0.048415,0.965971
1419.462109,0.046694,0.048295,0.966846
1419.463281,0.046702,0.048251,0.967898
1419.464453,0.046778,0.048173,0.971032
1419.465625,0.046764,0.048147,0.971266
1419.466797,0.046662,0.048086,0.970382
1419.467969,0.046610,0.048055,0.969928
1419.469141,0.046625,0.048119,0.968944
1419.470312,0.046685,0.048076,0.971067
1419.471484,0.046697,0.047983,0.973197
1419.472656,0.046704,0.047979,0.973421
1419.473828,0.047558,0.048832,0.973906
1419.475000,0.048774,0.049988,0.975710
1419.476172,0.047632,0.048895,0.974170
1419.477344,0.046609,0.048026,0.970499
1419.478516,0.046447,0.047808,0.971534
1419.479687,0.046406,0.047685,0.973170
1419.480859,0.046408,0.047740,0.972104
1419.482031,0.046379,0.047817,0.969931
1419.483203,0.046325,0.047822,0.968692
1419.484375,0.046324,0.047858,0.967941
1419.485547,0.046330,0.047831,0.968602
1419.486719,0.046238,0.047773,0.967871
1419.487891,0.046180,0.047698,0.968163
1419.489063,0.046156,0.047694,0.967753
1419.490234,0.046192,0.047718,0.968026
1419.491406,0.046192,0.047698,0.968424
1419.492578,0.046123,0.047712,0.966693
1419.493750,0.046105,0.047732,0.965912
1419.494922,0.046148,0.047689,0.967686
1419.496094,0.046153,0.047624,0.969111
1419.497266,0.046129,0.047514,0.970846
1419.498437,0.046060,0.047474,0.970207
1419.499609,0.046038,0.047481,0.969595
1419.500781,0.046017,0.047513,0.968498
1419.501953,0.045960,0.047415,0.969314
1419.503125,0.045838,0.047335,0.968376
1419.504297,0.045873,0.047385,0.968091
1419.505469,0.045962,0.047349,0.970713
1419.506641,0.045939,0.047288,0.971477
1419.507812,0.045937,0.047333,0.970503
1419.508984,0.045920,0.047288,0.971074
1419.510156,0.045911,0.047251,0.971640
1419.511328,0.045822,0.047258,0.969614
1419.512500,0.045787,0.047194,0.970188
1419.513672,0.045805,0.047119,0.972098
1419.514844,0.045874,0.047147,0.972995
1419.516016,0.045903,0.047204,0.972430
1419.517187,0.045837,0.047219,0.970743
1419.518359,0.045779,0.046995,0.974131
1419.519531,0.045715,0.046880,0.975160
1419.520703,0.045750,0.047044,0.972486
1419.521875,0.045769,0.047123,0.971271
1419.523047,0.045702,0.047021,0.971942
1419.524219,0.045609,0.047003,0.970333
1419.525391,0.045563,0.047054,0.968323
1419.526562,0.045564,0.047059,0.968234
1419.527734,0.045609,0.047007,0.970256
1419.528906,0.045606,0.047070,0.968911
1419.530078,0.045532,0.047063,0.967483
1419.531250,0.045517,0.046919,0.970105
1419.532422,0.045565,0.046907,0.971400
1419.533594,0.045529,0.047022,0.968241
1419.534766,0.045460,0.047027,0.966678
1419.535938,0.045467,0.046865,0.970164
1419.537109,0.045512,0.046756,0.973382
1419.538281,0.045488,0.046745,0.973117
1419.539453,0.045433,0.046673,0.973431
1419.540625,0.045382,0.046687,0.972047
1419.541797,0.045359,0.046769,0.969853
1419.542969,0.045379,0.046799,0.969652
1419.544141,0.045423,0.046851,0.969521
1419.545312,0.045426,0.046968,0.967164
1419.546484,0.045426,0.046957,0.967390
1419.547656,0.045385,0.046805,0.969651
1419.548828,0.045362,0.046625,0.972917
1419.550000,0.045374,0.046652,0.972623
1419.551172,0.045321,0.046705,0.970369
1419.552344,0.045267,0.046717,0.968966
1419.553516,0.045229,0.046811,0.966215
1419.554688,0.045153,0.046779,0.965234
1419.555859,0.045180,0.046577,0.970005
1419.557031,0.045236,0.046499,0.972846
1419.558203,0.045271,0.046547,0.972592
1419.559375,0.045228,0.046659,0.969331
1419.560547,0.045174,0.046724,0.966813
1419.561719,0.045180,0.046791,0.965560
1419.562891,0.045166,0.046731,0.966497
1419.564062,0.045151,0.046589,0.969140
1419.565234,0.045111,0.046508,0.969945
1419.566406,0.045089,0.046527,0.969099
1419.567578,0.045099,0.046588,0.968027
1419.568750,0.045121,0.046622,0.967797
1419.569922,0.045123,0.046577,0.968769
1419.571094,0.045130,0.046370,0.973265
1419.572266,0.045148,0.046300,0.975135
1419.573437,0.045167,0.046375,0.973962
1419.574609,0.045201,0.046409,0.973965
1419.575781,0.045168,0.046447,0.972465
1419.576953,0.045137,0.046473,0.971257
1419.578125,0.045149,0.046442,0.972159
1419.579297,0.045175,0.046347,0.974697
