8.960000,0.017155
9.045333,0.017166
9.130667,0.017266
9.216000,0.017131
9.301333,0.017248
9.386667,0.017202
9.472000,0.017301
9.557333,0.017298
9.642667,0.017303
9.728000,0.017176
9.813333,0.017229
9.898667,0.017322
9.984000,0.017229
10.069333,0.017126
10.154667,0.017261
10.240000,0.017178
10.325333,0.017170
10.410667,0.017227
10.496000,0.017274
10.581333,0.017225
10.666667,0.017168
10.752000,0.017161
10.837333,0.017140
10.922667,0.017207
11.008000,0.017161
11.093333,0.017267
11.178667,0.017183
11.264000,0.017077
11.349333,0.017208
11.434667,0.017126
11.520000,0.017192
11.605333,0.017224
11.690667,0.017139
11.776000,0.017113
11.861333,0.017181
11.946667,0.017085
12.032000,0.017160
12.117333,0.017127
12.202667,0.017119
12.288000,0.017128
12.373333,0.017090
12.458667,0.017081
12.544000,0.017119
12.629333,0.017183
12.714667,0.017083
12.800000,0.017077
12.885333,0.017293
12.970667,0.017112
13.056000,0.017300
13.141333,0.017215
13.226667,0.017249
13.312000,0.017240
13.397333,0.017053
13.482667,0.017194
13.568000,0.017079
13.653333,0.017217
13.738667,0.017199
13.824000,0.017201
13.909333,0.017120
13.994667,0.017257
14.080000,0.017076
14.165333,0.017183
14.250667,0.017213
14.336000,0.017154
14.421333,0.017116
14.506667,0.017096
14.592000,0.017233
14.677333,0.017219
14.762667,0.017103
14.848000,0.017123
14.933333,0.017128
15.018667,0.017081
15.104000,0.017226
15.189333,0.017226
15.274667,0.017150
15.360000,0.016977
15.445333,0.017258
15.530667,0.017000
15.616000,0.017143
15.701333,0.017050
15.786667,0.017155
15.872000,0.017045
15.957333,0.017109
16.042667,0.017123
16.128000,0.017099
16.213333,0.017110
16.298667,0.017130
16.384000,0.017130
16.469333,0.017147
16.554667,0.017171
16.640000,0.017125
16.725333,0.017205
16.810667,0.017034
16.896000,0.017185
16.981333,0.017083
17.066667,0.017122
17.152000,0.017029
17.237333,0.017138
17.322667,0.017000
17.408000,0.017016
17.493333,0.017088
17.578667,0.017105
17.664000,0.017041
17.749333,0.017132
17.834667,0.017172
17.920000,0.016987
18.005333,0.017158
18.090667,0.016992
18.176000,0.017132
18.261333,0.017131
18.346667,0.017114
18.432000,0.017096
18.517333,0.017182
18.602667,0.017292
18.688000,0.017144
18.773333,0.017010
18.858667,0.017036
18.944000,0.017020
19.029333,0.017034
19.114667,0.017248
19.200000,0.017071
19.285333,0.017110
19.370667,0.016998
19.456000,0.017176
19.541333,0.016931
19.626667,0.017136
19.712000,0.017081
19.797333,0.017062
19.882667,0.016978
19.968000,0.017089
20.053333,0.017075
20.138667,0.017141
20.224000,0.016989
20.309333,0.017025
20.394667,0.017161
20.480000,0.017018
20.565333,0.016985
20.650667,0.017094
20.736000,0.017063
20.821333,0.017041
20.906667,0.017096
20.992000,0.017025
21.077333,0.017167
21.162667,0.017052
21.248000,0.016982
21.333333,0.016925
21.418667,0.017062
21.504000,0.017114
21.589333,0.016968
21.674667,0.017006
21.760000,0.017033
21.845333,0.017157
21.930667,0.017012
22.016000,0.017165
22.101333,0.016909
22.186667,0.016918
22.272000,0.017061
22.357333,0.017168
22.442667,0.017066
22.528000,0.016960
22.613333,0.017166
22.698667,0.017041
22.784000,0.016983
22.869333,0.017084
22.954667,0.016977
23.040000,0.017010
23.125333,0.016996
23.210667,0.017041
23.296000,0.017034
23.381333,0.017101
23.466667,0.017016
23.552000,0.017037
23.637333,0.017041
23.722667,0.016982
23.808000,0.017093
23.893333,0.017007
23.978667,0.016998
24.064000,0.017113
24.149333,0.017002
24.234667,0.017125
24.320000,0.016855
24.405333,0.016991
24.490667,0.017039
24.576000,0.016941
24.661333,0.016983
24.746667,0.016947
24.832000,0.017002
24.917333,0.016902
25.002667,0.017044
25.088000,0.017029
25.173333,0.017133
25.258667,0.016994
25.344000,0.016900
25.429333,0.017085
25.514667,0.016953
25.600000,0.016981
25.685333,0.016974
25.770667,0.017064
25.856000,0.017106
25.941333,0.016957
26.026667,0.016963
26.112000,0.017069
26.197333,0.016997
26.282667,0.017093
26.368000,0.016929
26.453333,0.017119
26.538667,0.017101
26.624000,0.016937
26.709333,0.017024
26.794667,0.017062
26.880000,0.017041
26.965333,0.017090
27.050667,0.016815
27.136000,0.016958
27.221333,0.016925
27.306667,0.017085
27.392000,0.017162
27.477333,0.017052
27.562667,0.017053
27.648000,0.016951
27.733333,0.016998
27.818667,0.017043
27.904000,0.016944
27.989333,0.016928
28.074667,0.017159
28.160000,0.016957
28.245333,0.016982
28.330667,0.016865
28.416000,0.017098
28.501333,0.016990
28.586667,0.017057
28.672000,0.017081
28.757333,0.017140
28.842667,0.017123
28.928000,0.016945
29.013333,0.016936
29.098667,0.016943
29.184000,0.016960
29.269333,0.016926
29.354667,0.017046
29.440000,0.017018
29.525333,0.017025
29.610667,0.017062
29.696000,0.016922
29.781333,0.017032
29.866667,0.017134
29.952000,0.017038
30.037333,0.016975
30.122667,0.016931
30.208000,0.017023
30.293333,0.016984
30.378667,0.016982
30.464000,0.017016
30.549333,0.016942
30.634667,0.016979
30.720000,0.017108
30.805333,0.016991
30.890667,0.016888
30.976000,0.016921
31.061333,0.016947
31.146667,0.017021
31.232000,0.017043
31.317333,0.016976
31.402667,0.016951
31.488000,0.017012
31.573333,0.016998
31.658667,0.017029
31.744000,0.017105
31.829333,0.017030
31.914667,0.016962
32.000000,0.017044
32.085333,0.017126
32.170667,0.017006
32.256000,0.016827
32.341333,0.016892
32.426667,0.016911
32.512000,0.016891
32.597333,0.016899
32.682667,0.017047
32.768000,0.016978
32.853333,0.017031
32.938667,0.017019
33.024000,0.016939
33.109333,0.017041
33.194667,0.016911
33.280000,0.016991
33.365333,0.016866
33.450667,0.016964
33.536000,0.017060
33.621333,0.016984
33.706667,0.017003
33.792000,0.016919
33.877333,0.016999
33.962667,0.016982
34.048000,0.016871
34.133333,0.016989
34.218667,0.017027
34.304000,0.016971
34.389333,0.016934
34.474667,0.016984
34.560000,0.017101
34.645333,0.016996
34.730667,0.016978
34.816000,0.016904
34.901333,0.016902
34.986667,0.016891
35.072000,0.016819
35.157333,0.016924
35.242667,0.016949
35.328000,0.016973
35.413333,0.016965
35.498667,0.017009
35.584000,0.016962
35.669333,0.016909
35.754667,0.016846
35.840000,0.016926
35.925333,0.016966
36.010667,0.016956
36.096000,0.016933
36.181333,0.017011
36.266667,0.016875
36.352000,0.016930
36.437333,0.016922
36.522667,0.016867
36.608000,0.017000
36.693333,0.016907
36.778667,0.016854
36.864000,0.016881
36.949333,0.016927
37.034667,0.017067
37.120000,0.016874
37.205333,0.016818
37.290667,0.017029
37.376000,0.016816
37.461333,0.016873
37.546667,0.016844
37.632000,0.016867
37.717333,0.016784
37.802667,0.016936
37.888000,0.016971
37.973333,0.016930
38.058667,0.016966
38.144000,0.017020
38.229333,0.016916
38.314667,0.016915
38.400000,0.016815
38.485333,0.016901
38.570667,0.016960
38.656000,0.016849
38.741333,0.016854
38.826667,0.016848
38.912000,0.016804
38.997333,0.016982
39.082667,0.016992
39.168000,0.016977
39.253333,0.016891
39.338667,0.016931
39.424000,0.016873
39.509333,0.016983
39.594667,0.016902
39.680000,0.017040
39.765333,0.016905
39.850667,0.016939
39.936000,0.016934
40.021333,0.016940
40.106667,0.017007
40.192000,0.016835
40.277333,0.016902
40.362667,0.016981
40.448000,0.016890
40.533333,0.016975
40.618667,0.016947
40.704000,0.016821
40.789333,0.016917
40.874667,0.016907
40.960000,0.016823
41.045333,0.016843
41.130667,0.016910
41.216000,0.016851
41.301333,0.016872
41.386667,0.017003
41.472000,0.016873
41.557333,0.016863
41.642667,0.016849
41.728000,0.016932
41.813333,0.016840
41.898667,0.016937
41.984000,0.016876
42.069333,0.016850
42.154667,0.016954
42.240000,0.017001
42.325333,0.016888
42.410667,0.016893
42.496000,0.016914
42.581333,0.016909
42.666667,0.016926
42.752000,0.016886
42.837333,0.016957
42.922667,0.016985
43.008000,0.016976
43.093333,0.016945
43.178667,0.016828
43.264000,0.016884
43.349333,0.016869
43.434667,0.016864
43.520000,0.016853
43.605333,0.016786
43.690667,0.016811
43.776000,0.016883
43.861333,0.016949
43.946667,0.016976
44.032000,0.016967
44.117333,0.016788
44.202667,0.016827
44.288000,0.016906
44.373333,0.016775
44.458667,0.016754
44.544000,0.016913
44.629333,0.016864
44.714667,0.016736
44.800000,0.016928
44.885333,0.016830
44.970667,0.016936
45.056000,0.017000
45.141333,0.016786
45.226667,0.016963
45.312000,0.016812
45.397333,0.016948
45.482667,0.016960
45.568000,0.016796
45.653333,0.016902
45.738667,0.016806
45.824000,0.016834
45.909333,0.016847
45.994667,0.016960
46.080000,0.016857
46.165333,0.016863
46.250667,0.016852
46.336000,0.016845
46.421333,0.016783
46.506667,0.016933
46.592000,0.016931
46.677333,0.016832
46.762667,0.016923
46.848000,0.016762
46.933333,0.016848
47.018667,0.016899
47.104000,0.016949
47.189333,0.016796
47.274667,0.016886
47.360000,0.016761
47.445333,0.016950
47.530667,0.017021
47.616000,0.016890
47.701333,0.016936
47.786667,0.016841
47.872000,0.016833
47.957333,0.016883
48.042667,0.016936
48.128000,0.016941
48.213333,0.016813
48.298667,0.016832
48.384000,0.016766
48.469333,0.016853
48.554667,0.016937
48.640000,0.016888
48.725333,0.016930
48.810667,0.016736
48.896000,0.016847
48.981333,0.016939
49.066667,0.016818
49.152000,0.016950
49.237333,0.016817
49.322667,0.016820
49.408000,0.016830
49.493333,0.016742
49.578667,0.016928
49.664000,0.017005
49.749333,0.016856
49.834667,0.016699
49.920000,0.016933
50.005333,0.016758
50.090667,0.016775
50.176000,0.017012
50.261333,0.016718
50.346667,0.016765
50.432000,0.016853
50.517333,0.016922
50.602667,0.016791
50.688000,0.016830
50.773333,0.016902
50.858667,0.016763
50.944000,0.016757
51.029333,0.016921
51.114667,0.016858
51.200000,0.016880
51.285333,0.016847
51.370667,0.016817
51.456000,0.016792
51.541333,0.016816
51.626667,0.016859
51.712000,0.016933
51.797333,0.016862
51.882667,0.016836
51.968000,0.016810
52.053333,0.017059
52.138667,0.016835
52.224000,0.017022
52.309333,0.016973
52.394667,0.016939
52.480000,0.016910
52.565333,0.016827
52.650667,0.016899
52.736000,0.016769
52.821333,0.016808
52.906667,0.016872
52.992000,0.016805
53.077333,0.016948
53.162667,0.016893
53.248000,0.016701
53.333333,0.016874
53.418667,0.016830
53.504000,0.016972
53.589333,0.016911
53.674667,0.016781
53.760000,0.016779
53.845333,0.016968
53.930667,0.016883
54.016000,0.016740
54.101333,0.016854
54.186667,0.016728
54.272000,0.016823
54.357333,0.016864
54.442667,0.016872
54.528000,0.016830
54.613333,0.016758
54.698667,0.016811
54.784000,0.016727
54.869333,0.016873
54.954667,0.016820
55.040000,0.016900
55.125333,0.016817
55.210667,0.016706
55.296000,0.016882
55.381333,0.016761
55.466667,0.016886
55.552000,0.016823
55.637333,0.016913
55.722667,0.016883
55.808000,0.016861
55.893333,0.016812
55.978667,0.016818
56.064000,0.016746
56.149333,0.016804
56.234667,0.016729
56.320000,0.016718
56.405333,0.016868
56.490667,0.016807
56.576000,0.016862
56.661333,0.016780
56.746667,0.016822
56.832000,0.016748
56.917333,0.016888
57.002667,0.016805
57.088000,0.016827
57.173333,0.016823
57.258667,0.016982
57.344000,0.016957
57.429333,0.016919
57.514667,0.016767
57.600000,0.016811
57.685333,0.016923
57.770667,0.016829
57.856000,0.016814
57.941333,0.016863
58.026667,0.016851
58.112000,0.016826
58.197333,0.016776
58.282667,0.016889
58.368000,0.016879
58.453333,0.016819
58.538667,0.016792
58.624000,0.016884
58.709333,0.016886
58.794667,0.016929
58.880000,0.016857
58.965333,0.016837
59.050667,0.016808
59.136000,0.016835
59.221333,0.016769
59.306667,0.016791
59.392000,0.016801
59.477333,0.016791
59.562667,0.016893
59.648000,0.016644
59.733333,0.016831
59.818667,0.016832
59.904000,0.016812
59.989333,0.016758
60.074667,0.016875
60.160000,0.016778
60.245333,0.016782
60.330667,0.016720
60.416000,0.016729
60.501333,0.016876
60.586667,0.016820
60.672000,0.016878
60.757333,0.016833
60.842667,0.016845
60.928000,0.016781
61.013333,0.016794
61.098667,0.016807
61.184000,0.016718
61.269333,0.016729
61.354667,0.016772
61.440000,0.016744
61.525333,0.016823
61.610667,0.016773
61.696000,0.016926
61.781333,0.016745
61.866667,0.016818
61.952000,0.016851
62.037333,0.016851
62.122667,0.016799
62.208000,0.016726
62.293333,0.016853
62.378667,0.016747
62.464000,0.016757
62.549333,0.016747
62.634667,0.016734
62.720000,0.016890
62.805333,0.016808
62.890667,0.016787
62.976000,0.016634
63.061333,0.016831
63.146667,0.016793
63.232000,0.016793
63.317333,0.016770
63.402667,0.016705
63.488000,0.016684
63.573333,0.016917
63.658667,0.016820
63.744000,0.016747
63.829333,0.016724
63.914667,0.016828
64.000000,0.016905
64.085333,0.016668
64.170667,0.016744
64.256000,0.016753
64.341333,0.016682
64.426667,0.016853
64.512000,0.016700
64.597333,0.016774
64.682667,0.016681
64.768000,0.016737
64.853333,0.016783
64.938667,0.016846
65.024000,0.016840
65.109333,0.016757
65.194667,0.016842
65.280000,0.016754
65.365333,0.016874
65.450667,0.016706
65.536000,0.016709
65.621333,0.016832
65.706667,0.016839
65.792000,0.016668
65.877333,0.016778
65.962667,0.016840
66.048000,0.016769
66.133333,0.016846
66.218667,0.016783
66.304000,0.016745
66.389333,0.016821
66.474667,0.016766
66.560000,0.016824
66.645333,0.016782
66.730667,0.016761
66.816000,0.016696
66.901333,0.016629
66.986667,0.016848
67.072000,0.016785
67.157333,0.016842
67.242667,0.016828
67.328000,0.016720
67.413333,0.016807
67.498667,0.016817
67.584000,0.016879
67.669333,0.016793
67.754667,0.016856
67.840000,0.016720
67.925333,0.016787
68.010667,0.016603
68.096000,0.016787
68.181333,0.016736
68.266667,0.016720
68.352000,0.016762
68.437333,0.016800
68.522667,0.016737
68.608000,0.016732
68.693333,0.016903
68.778667,0.016759
68.864000,0.016724
68.949333,0.016664
69.034667,0.016681
69.120000,0.016772
69.205333,0.016793
69.290667,0.016795
69.376000,0.016729
69.461333,0.016662
69.546667,0.016794
69.632000,0.016818
69.717333,0.016656
69.802667,0.016710
69.888000,0.016801
69.973333,0.016670
70.058667,0.016692
70.144000,0.016701
70.229333,0.016757
70.314667,0.016817
70.400000,0.016723
70.485333,0.016759
70.570667,0.016548
70.656000,0.016727
70.741333,0.016734
70.826667,0.016766
70.912000,0.016673
70.997333,0.016575
71.082667,0.016716
71.168000,0.016757
71.253333,0.016766
71.338667,0.016766
71.424000,0.016789
71.509333,0.016740
71.594667,0.016679
71.680000,0.016681
71.765333,0.016839
71.850667,0.016632
71.936000,0.016764
72.021333,0.016746
72.106667,0.016712
72.192000,0.016774
72.277333,0.016854
72.362667,0.016660
72.448000,0.016656
72.533333,0.016714
72.618667,0.016726
72.704000,0.016792
72.789333,0.016778
72.874667,0.016848
72.960000,0.016663
73.045333,0.016654
73.130667,0.016708
73.216000,0.016603
73.301333,0.016675
73.386667,0.016671
73.472000,0.016616
73.557333,0.016695
73.642667,0.016633
73.728000,0.016649
73.813333,0.016734
73.898667,0.016773
73.984000,0.016657
74.069333,0.016639
74.154667,0.016777
74.240000,0.016684
74.325333,0.016727
74.410667,0.016900
74.496000,0.016711
74.581333,0.016760
74.666667,0.016722
74.752000,0.016663
74.837333,0.016815
74.922667,0.016740
75.008000,0.016720
75.093333,0.016681
75.178667,0.016595
75.264000,0.016772
75.349333,0.016719
75.434667,0.016749
75.520000,0.016607
75.605333,0.016631
75.690667,0.016619
75.776000,0.016678
75.861333,0.016637
75.946667,0.016666
76.032000,0.016673
76.117333,0.016659
76.202667,0.016701
76.288000,0.016694
76.373333,0.016716
76.458667,0.016670
76.544000,0.016649
76.629333,0.016823
76.714667,0.016642
76.800000,0.016668
76.885333,0.016740
76.970667,0.016731
77.056000,0.016776
77.141333,0.016604
77.226667,0.016712
77.312000,0.016837
77.397333,0.016743
77.482667,0.016769
77.568000,0.016668
77.653333,0.016730
77.738667,0.016764
77.824000,0.016594
77.909333,0.016771
77.994667,0.016834
78.080000,0.016753
78.165333,0.016638
78.250667,0.016614
78.336000,0.016750
78.421333,0.016622
78.506667,0.016663
78.592000,0.016775
78.677333,0.016783
78.762667,0.016739
78.848000,0.016696
78.933333,0.016664
79.018667,0.016679
79.104000,0.016628
79.189333,0.016639
79.274667,0.016602
79.360000,0.016927
79.445333,0.016705
79.530667,0.016583
79.616000,0.016704
79.701333,0.016639
79.786667,0.016649
79.872000,0.016528
79.957333,0.016766
80.042667,0.016644
80.128000,0.016707
80.213333,0.016689
80.298667,0.016710
80.384000,0.016617
80.469333,0.016847
80.554667,0.016663
80.640000,0.016703
80.725333,0.016634
80.810667,0.016703
80.896000,0.016850
80.981333,0.016609
81.066667,0.016622
81.152000,0.016751
81.237333,0.016671
81.322667,0.016621
81.408000,0.016711
81.493333,0.016573
81.578667,0.016708
81.664000,0.016719
81.749333,0.016701
81.834667,0.016573
81.920000,0.016735
82.005333,0.016692
82.090667,0.016714
82.176000,0.016681
82.261333,0.016660
82.346667,0.016679
82.432000,0.016791
82.517333,0.016737
82.602667,0.016656
82.688000,0.016612
82.773333,0.016659
82.858667,0.016585
82.944000,0.016629
83.029333,0.016615
83.114667,0.016730
83.200000,0.016651
83.285333,0.016582
83.370667,0.016599
83.456000,0.016800
83.541333,0.016709
83.626667,0.016812
83.712000,0.016596
83.797333,0.016631
83.882667,0.016566
83.968000,0.016715
84.053333,0.016645
84.138667,0.016621
84.224000,0.016567
84.309333,0.016730
84.394667,0.016597
84.480000,0.016732
84.565333,0.016624
84.650667,0.016686
84.736000,0.016778
84.821333,0.016614
84.906667,0.016711
84.992000,0.016844
85.077333,0.016763
85.162667,0.016704
85.248000,0.016573
85.333333,0.016544
85.418667,0.016636
85.504000,0.016608
85.589333,0.016689
85.674667,0.016798
85.760000,0.016832
85.845333,0.016662
85.930667,0.016677
86.016000,0.016642
86.101333,0.016604
86.186667,0.016608
86.272000,0.016495
86.357333,0.016558
86.442667,0.016611
86.528000,0.016639
86.613333,0.016702
86.698667,0.016630
86.784000,0.016694
86.869333,0.016753
86.954667,0.016543
87.040000,0.016643
87.125333,0.016585
87.210667,0.016683
87.296000,0.016632
87.381333,0.016671
87.466667,0.016724
87.552000,0.016645
87.637333,0.016622
87.722667,0.016574
87.808000,0.016620
87.893333,0.016643
87.978667,0.016717
88.064000,0.016794
88.149333,0.016767
88.234667,0.016529
88.320000,0.016640
88.405333,0.016575
88.490667,0.016609
88.576000,0.016713
88.661333,0.016622
88.746667,0.016618
88.832000,0.016630
88.917333,0.016652
89.002667,0.016741
89.088000,0.016679
89.173333,0.016707
89.258667,0.016519
89.344000,0.016812
89.429333,0.016622
89.514667,0.016651
89.600000,0.016582
89.685333,0.016708
89.770667,0.016766
89.856000,0.016667
89.941333,0.016492
90.026667,0.016498
90.112000,0.016518
90.197333,0.016587
90.282667,0.016599
90.368000,0.016614
90.453333,0.016582
90.538667,0.016628
90.624000,0.016543
90.709333,0.016661
90.794667,0.016600
90.880000,0.016674
90.965333,0.016648
91.050667,0.016645
91.136000,0.016732
91.221333,0.016661
91.306667,0.016632
91.392000,0.016484
91.477333,0.016547
91.562667,0.016709
91.648000,0.016746
91.733333,0.016751
91.818667,0.016592
91.904000,0.016580
91.989333,0.016658
92.074667,0.016611
92.160000,0.016619
92.245333,0.016683
92.330667,0.016566
92.416000,0.016643
92.501333,0.016730
92.586667,0.016588
92.672000,0.016637
92.757333,0.016708
92.842667,0.016620
92.928000,0.016732
93.013333,0.016544
93.098667,0.016706
93.184000,0.016598
93.269333,0.016617
93.354667,0.016507
93.440000,0.016702
93.525333,0.016662
93.610667,0.016554
93.696000,0.016752
93.781333,0.016649
93.866667,0.016700
93.952000,0.016787
94.037333,0.016747
94.122667,0.016648
94.208000,0.016733
94.293333,0.016768
94.378667,0.016709
94.464000,0.016606
94.549333,0.016630
94.634667,0.016597
94.720000,0.016518
94.805333,0.016756
94.890667,0.016552
94.976000,0.016617
95.061333,0.016703
95.146667,0.016643
95.232000,0.016594
95.317333,0.016576
95.402667,0.016727
95.488000,0.016632
95.573333,0.016609
95.658667,0.016634
95.744000,0.016707
95.829333,0.016655
95.914667,0.016602
96.000000,0.016502
96.085333,0.016757
96.170667,0.016677
96.256000,0.016629
96.341333,0.016694
96.426667,0.016520
96.512000,0.016644
96.597333,0.016566
96.682667,0.016657
96.768000,0.016772
96.853333,0.016598
96.938667,0.016619
97.024000,0.016648
97.109333,0.016640
97.194667,0.016529
97.280000,0.016611
97.365333,0.016574
97.450667,0.016710
97.536000,0.016525
97.621333,0.016699
97.706667,0.016710
97.792000,0.016528
97.877333,0.016847
97.962667,0.016579
98.048000,0.016657
98.133333,0.016679
98.218667,0.016637
98.304000,0.016629
98.389333,0.016490
98.474667,0.016581
98.560000,0.016598
98.645333,0.016708
98.730667,0.016599
98.816000,0.016582
98.901333,0.016665
98.986667,0.016519
99.072000,0.016594
99.157333,0.016612
99.242667,0.016572
99.328000,0.016633
99.413333,0.016660
99.498667,0.016676
99.584000,0.016560
99.669333,0.016616
99.754667,0.016654
99.840000,0.016631
99.925333,0.016587
100.010667,0.016598
100.096000,0.016495
100.181333,0.016557
100.266667,0.016430
100.352000,0.016511
100.437333,0.016634
100.522667,0.016665
100.608000,0.016544
100.693333,0.016603
100.778667,0.016595
100.864000,0.016680
100.949333,0.016675
101.034667,0.016521
101.120000,0.016569
101.205333,0.016570
101.290667,0.016597
101.376000,0.016686
101.461333,0.016408
101.546667,0.016565
101.632000,0.016673
101.717333,0.016689
101.802667,0.016669
101.888000,0.016588
101.973333,0.016492
102.058667,0.016606
102.144000,0.016573
102.229333,0.016519
102.314667,0.016568
102.400000,0.016631
102.485333,0.016634
102.570667,0.016579
102.656000,0.016735
102.741333,0.016629
102.826667,0.016614
102.912000,0.016657
102.997333,0.016591
103.082667,0.016506
103.168000,0.016609
103.253333,0.016492
103.338667,0.016629
103.424000,0.016663
103.509333,0.016676
103.594667,0.016646
103.680000,0.016597
103.765333,0.016613
103.850667,0.016638
103.936000,0.016504
104.021333,0.016641
104.106667,0.016554
104.192000,0.016507
104.277333,0.016704
104.362667,0.016650
104.448000,0.016595
104.533333,0.016612
104.618667,0.016539
104.704000,0.016658
104.789333,0.016542
104.874667,0.016590
104.960000,0.016638
105.045333,0.016740
105.130667,0.016566
105.216000,0.016681
105.301333,0.016575
105.386667,0.016532
105.472000,0.016546
105.557333,0.016536
105.642667,0.016737
105.728000,0.016684
105.813333,0.016777
105.898667,0.016637
105.984000,0.016596
106.069333,0.016591
106.154667,0.016606
106.240000,0.016535
106.325333,0.016645
106.410667,0.016671
106.496000,0.016659
106.581333,0.016641
106.666667,0.016593
106.752000,0.016536
106.837333,0.016600
106.922667,0.016583
107.008000,0.016546
107.093333,0.016691
107.178667,0.016574
107.264000,0.016527
107.349333,0.016606
107.434667,0.016510
107.520000,0.016578
107.605333,0.016640
107.690667,0.016609
107.776000,0.016524
107.861333,0.016633
107.946667,0.016669
108.032000,0.016649
108.117333,0.016604
108.202667,0.016764
108.288000,0.016647
108.373333,0.016498
108.458667,0.016651
108.544000,0.016533
108.629333,0.016556
108.714667,0.016577
108.800000,0.016411
108.885333,0.016621
108.970667,0.016679
109.056000,0.016620
109.141333,0.016533
109.226667,0.016657
109.312000,0.016640
109.397333,0.016531
109.482667,0.016607
109.568000,0.016533
109.653333,0.016601
109.738667,0.016584
109.824000,0.016626
109.909333,0.016714
109.994667,0.016588
110.080000,0.016583
110.165333,0.016606
110.250667,0.016505
110.336000,0.016632
110.421333,0.016636
110.506667,0.016511
110.592000,0.016550
110.677333,0.016440
110.762667,0.016620
110.848000,0.016476
110.933333,0.016666
111.018667,0.016741
111.104000,0.016434
111.189333,0.016532
111.274667,0.016620
111.360000,0.016545
111.445333,0.016539
111.530667,0.016538
111.616000,0.016579
111.701333,0.016540
111.786667,0.016500
111.872000,0.016746
111.957333,0.016725
112.042667,0.016610
112.128000,0.016503
112.213333,0.016513
112.298667,0.016677
112.384000,0.016655
112.469333,0.016515
112.554667,0.016548
112.640000,0.016620
112.725333,0.016681
112.810667,0.016595
112.896000,0.016473
112.981333,0.016644
113.066667,0.016530
113.152000,0.016574
113.237333,0.016663
113.322667,0.016558
113.408000,0.016548
113.493333,0.016653
113.578667,0.016640
113.664000,0.016609
113.749333,0.016532
113.834667,0.016540
113.920000,0.016433
114.005333,0.016564
114.090667,0.016560
114.176000,0.016640
114.261333,0.016538
114.346667,0.016520
114.432000,0.016488
114.517333,0.016600
114.602667,0.016587
114.688000,0.016512
114.773333,0.016424
114.858667,0.016748
114.944000,0.016577
115.029333,0.016612
115.114667,0.016522
115.200000,0.016558
115.285333,0.016595
115.370667,0.016606
115.456000,0.016565
115.541333,0.016522
115.626667,0.016451
115.712000,0.016575
115.797333,0.016703
115.882667,0.016529
115.968000,0.016584
116.053333,0.016497
116.138667,0.016533
116.224000,0.016624
116.309333,0.016457
116.394667,0.016516
116.480000,0.016528
116.565333,0.016544
116.650667,0.016530
116.736000,0.016453
116.821333,0.016647
116.906667,0.016561
116.992000,0.016542
117.077333,0.016544
117.162667,0.016522
117.248000,0.016625
117.333333,0.016607
117.418667,0.016494
117.504000,0.016446
117.589333,0.016535
117.674667,0.016529
117.760000,0.016544
117.845333,0.016467
117.930667,0.016502
118.016000,0.016514
118.101333,0.016547
118.186667,0.016577
118.272000,0.016625
118.357333,0.016445
118.442667,0.016387
118.528000,0.016570
118.613333,0.016614
118.698667,0.016687
118.784000,0.016487
118.869333,0.016428
118.954667,0.016591
119.040000,0.016539
119.125333,0.016503
119.210667,0.016495
119.296000,0.016676
119.381333,0.016611
